ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000032123	Dpagt1	Dpagt1	13478	dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)	-0.3113792630435747	0.06248886468732238	-0.08417173808085787	0.6685944268406968	-0.34812459491988534	0.02410572852295765
ENSMUSG00000085436	Zfp335os	NA	NA	NA	0.6757226593409082	0.06248886468732238	-0.047496965229704695	0.9328807093585447	-0.16693095374789063	0.6710119028741078
ENSMUSG00000031758	Cdyl2	Cdyl2	75796	chromodomain protein, Y chromosome-like 2	0.28969075000374983	0.06253377367132405	-0.10381058979538633	0.572009699532662	-1.1338077786368874	1.7293729428994185e-8
ENSMUSG00000064302	Clasp1	Clasp1	76707	CLIP associating protein 1	-0.21541051165584355	0.06255649174655396	0.1156295034134712	0.3470966810006344	0.1745259677713951	0.09630177380863605
ENSMUSG00000032047	Acat1	Acat1	110446	acetyl-Coenzyme A acetyltransferase 1	-0.15378844945275735	0.06263905286203156	0.13560314177273644	0.10573650321762315	0.737773724654665	5.832400013506796e-11
ENSMUSG00000050621	Rps27rt	Rps27rt	100043813	ribosomal protein S27, retrogene	-0.7622620996112632	0.06265408691969274	0.17416290071674267	0.7044745412220212	-0.45810628989405217	0.21221625314564874
ENSMUSG00000022858	Tra2b	Tra2b	20462	transformer 2 beta	-0.14016419377421113	0.06265575474983316	-0.023416843665475605	0.8010137657481048	-0.10332489330476491	0.1324172671649445
ENSMUSG00000051232	Tmem199	Tmem199	195040	transmembrane protein 199	-0.18187380773165865	0.06271049592460005	-0.014933935432228372	0.9104399257032619	-0.2658567026617921	0.0037369486953444174
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	-2.4798298442183246	0.06294594674336318	3.765604241288872	6.781745215790118e-7	-0.017463888597005907	0.9871285360563283
ENSMUSG00000026761	Orc4	Orc4	26428	origin recognition complex, subunit 4	-0.15352080244230115	0.06295407285919624	-0.09636234392188868	0.267133884730153	-0.10870278882771513	0.1514752184552823
ENSMUSG00000038510	Rpf2	Rpf2	67239	ribosome production factor 2 homolog	-0.21816478834639666	0.06295429498423423	-0.0941613151597708	0.47281314049905615	-1.0855914898399655	9.11159122522446e-11
ENSMUSG00000087181	Gm13570	NA	NA	NA	0.9015473204736838	0.06297732390114937	-0.040961531832198216	0.9585802422430193	0.36139000281851147	0.482948301482913
ENSMUSG00000029152	Ociad1	Ociad1	68095	OCIA domain containing 1	-0.17815503263972712	0.0629946352520524	-0.2937884795209282	0.0023786480309766944	-0.17887060690101017	0.04065088245769903
ENSMUSG00000000420	Galnt1	Galnt1	14423	polypeptide N-acetylgalactosaminyltransferase 1	0.18459093565407797	0.06308801122066118	0.3701247946256761	3.3632411468283955e-4	0.4213878633300874	3.2123095968550886e-5
ENSMUSG00000081669	Npm3-ps1	NA	NA	NA	0.7086758756078794	0.06309126067033852	-0.18861554326379432	0.7265923478411102	0.8719407898198098	0.018465225912834903
ENSMUSG00000028885	Smpdl3b	Smpdl3b	100340	sphingomyelin phosphodiesterase, acid-like 3B	-0.26835778465138344	0.06311149102425223	-0.9516953417939403	1.5721236648571571e-7	-2.236208349714052	4.070076889625094e-15
ENSMUSG00000020109	Dnajb12	Dnajb12	56709	DnaJ heat shock protein family (Hsp40) member B12	-0.25325790419946426	0.06311657886877946	-0.18550432165405847	0.186744392141517	0.2166224315114881	0.07875497576076596
ENSMUSG00000095360	Gm3594	Gm3594	100041964	predicted gene 3594	-2.7443053262366774	0.06312909963358815	-0.22271207639787213	0.883670312041577	3.4486814147689397	5.845479312971591e-6
ENSMUSG00000051735	Rinl	Rinl	320435	Ras and Rab interactor-like	0.27644715370765044	0.06313189950664545	0.32829733129080424	0.02955909199789961	-1.5839940513990176	1.2449189071549336e-11
ENSMUSG00000040651	Fam208a	Tasor	218850	transcription activation suppressor	-0.22035205663771762	0.06315099621595212	-0.9031155681418018	5.151637533792717e-9	-0.2697154872972428	0.013364646656420993
ENSMUSG00000041351	Rap1gap	Rap1gap	110351	Rap1 GTPase-activating protein	-0.786860285639139	0.06316312743618879	-1.3445845090743074	0.004679207462929158	-0.04652230625411773	0.9139150572590606
ENSMUSG00000032763	Ilvbl	Ilvbl	216136	ilvB (bacterial acetolactate synthase)-like	-0.21627987870017124	0.06324491262844381	-0.5908459137473021	6.264158474270092e-6	-0.47463930015652306	5.3574022993434744e-5
ENSMUSG00000020075	Ddx21	Ddx21	56200	DEAD (Asp-Glu-Ala-Asp) box polypeptide 21	0.2060292531436908	0.06324518742687692	0.27119886741636806	0.015108760806121885	0.31276727734913257	0.002831172218897873
ENSMUSG00000033526	Ppip5k1	Ppip5k1	327655	diphosphoinositol pentakisphosphate kinase 1	-0.22915684370380277	0.06327929807849089	0.08744333084087477	0.5205943719214512	-0.32302701303180825	0.004889063547774644
ENSMUSG00000061510	Gm10101	NA	NA	NA	0.32914269863249296	0.06329868915284807	0.18475002983379588	0.34934366267505024	0.4045187701770477	0.014533902557288673
ENSMUSG00000029832	Nfe2l3	Nfe2l3	18025	nuclear factor, erythroid derived 2, like 3	0.5715178964618358	0.06329958403582146	-0.37236999093487555	0.3178495293679225	0.22232008797473302	0.46522101777934555
ENSMUSG00000025735	Rhbdl1	Rhbdl1	214951	rhomboid like 1	-0.4776726520119679	0.06330232521181417	-0.5782874438120524	0.03300462683923694	-0.8048976215340756	0.001435960523957954
ENSMUSG00000027901	Dennd2d	Dennd2d	72121	DENN/MADD domain containing 2D	-0.9026938405761751	0.06330232521181417	0.3694652692745519	0.4612098664015938	0.09284672026823755	0.84317885592446
ENSMUSG00000025971	9430016H08Rik	Maip1	68115	matrix AAA peptidase interacting protein 1	-0.19167386761366367	0.0633178370134185	0.07944173599767328	0.48861149780570057	-0.23760817861108033	0.013164428060672997
ENSMUSG00000032641	Gpr19	Gpr19	14760	G protein-coupled receptor 19	0.6710404225300242	0.06334440898987687	1.389485842701816	2.151012188764014e-4	-0.1903120334144968	0.6307276472948478
ENSMUSG00000047777	Phf13	Phf13	230936	PHD finger protein 13	0.3052998344921765	0.06334440898987687	-0.1258207365922259	0.5078415505404827	-0.07770182362202306	0.6369749618556592
ENSMUSG00000021806	Nid2	Nid2	18074	nidogen 2	-0.5202596548881875	0.06336096692413393	0.2144835321762678	0.4836247974882023	-0.24779642334495106	0.33989999249228636
ENSMUSG00000041396	Mettl18	Mettl18	69962	methyltransferase like 18	-0.2854725856952893	0.06342705425113823	-0.09843683384483462	0.5775535356944872	-0.6894880453171747	2.0797279696676573e-5
ENSMUSG00000019975	Ikbip	Ikbip	67454	IKBKB interacting protein	-0.162795652023445	0.06344006824270292	-0.5829717876715527	9.499785835267691e-8	0.15961331140599866	0.04536472121356287
ENSMUSG00000020988	L2hgdh	L2hgdh	217666	L-2-hydroxyglutarate dehydrogenase	0.3591171837885874	0.06344006824270292	-0.2284091122130556	0.29761262384433695	0.4980762381696249	0.006132292064121231
ENSMUSG00000031176	Dynlt3	Dynlt3	67117	dynein light chain Tctex-type 3	-0.15628841281579262	0.06353287890595473	-0.2675047054187537	0.0018805538930401166	0.1380977733603023	0.07164043276828294
ENSMUSG00000020329	Polrmt	Polrmt	216151	polymerase (RNA) mitochondrial (DNA directed)	0.2896391794008469	0.06355201336231008	0.16617170370828052	0.3334862145545928	0.13641080277292336	0.35938806745511037
ENSMUSG00000024679	Ms4a6d	Ms4a6d	68774	membrane-spanning 4-domains, subfamily A, member 6D	0.18873692019994165	0.0637190106707223	-0.4189824271152417	1.0658620364514811e-4	0.10325664235201219	0.27608335128620215
ENSMUSG00000031826	Usp10	Usp10	22224	ubiquitin specific peptidase 10	0.22420781380830107	0.06380017121686701	0.3163021673136254	0.009919933998528023	0.2943831761921071	0.009052411635202652
ENSMUSG00000042364	Snx18	Snx18	170625	sorting nexin 18	-0.16293183229025962	0.06382264575070203	-0.07258167946231048	0.4438078067710197	-0.2947677819429492	5.031629800769491e-4
ENSMUSG00000024487	Yipf5	Yipf5	67180	Yip1 domain family, member 5	-0.18009732654819408	0.06390521868067134	-0.0011354747110003812	0.9975788994355341	0.08690450846543363	0.3362970963536516
ENSMUSG00000054381	Zfp747	Zfp747	269997	zinc finger protein 747	0.3447217918073339	0.06393190403410046	0.06837633193179224	0.7763253015134832	0.4254044875422636	0.014295033519347546
ENSMUSG00000036214	Znrd1as	Znrd1as	76416	zinc ribbon domain containing 1, antisense	-0.33164749703957225	0.06395449597661317	0.2140084032364161	0.2523839600327778	-0.2597972764027753	0.11457629562900488
ENSMUSG00000020402	Vdac1	Vdac1	22333	voltage-dependent anion channel 1	-0.16701254008747385	0.0640164307261247	0.08694729234898792	0.36514538852116213	-0.2234668212307802	0.007601051645803494
ENSMUSG00000015536	Mocs2	Mocs2	17434	molybdenum cofactor synthesis 2	-0.17614169951175113	0.06406333687879587	-0.07322098205017565	0.4882541254187898	0.32671033583728787	3.7841006761588856e-4
ENSMUSG00000087352	Gm12999	NA	NA	NA	0.6464748030930146	0.0640774761514312	-0.13193446703160652	0.7920350793898945	0.5215829490546603	0.1281142683465972
ENSMUSG00000022404	Slc25a17	Slc25a17	20524	solute carrier family 25 (mitochondrial carrier, peroxisomal membrane protein), member 17	0.2700056470942161	0.06411671664981636	0.0486202071492806	0.7929442139737052	0.08820715752867818	0.5347420113132864
ENSMUSG00000028457	Atp8b5	Atp8b5	320571	ATPase, class I, type 8B, member 5	-0.7883834130369574	0.06414590760569708	-1.8800059960073143	5.781382149023491e-4	-0.2000846142588428	0.6212155133154682
ENSMUSG00000094483	Purb	Purb	19291	purine rich element binding protein B	0.15076475753986432	0.06417934979239003	0.014842094381905426	0.890780572911738	-0.08648468856116202	0.251921972337887
ENSMUSG00000025137	Pcyt2	Pcyt2	68671	phosphate cytidylyltransferase 2, ethanolamine	-0.2568894513661902	0.06423699698538111	-0.583168664084424	1.2191043498340431e-4	6.063580465032701e-4	0.9983173288481008
ENSMUSG00000039178	Tbc1d19	Tbc1d19	67249	TBC1 domain family, member 19	-0.2931856459085388	0.06424152571690492	-0.38061016639936046	0.02042214921709743	-0.13470060363913552	0.36437578624791994
ENSMUSG00000071671	Gm10343	NA	NA	NA	-1.192722446391272	0.06424152571690492	0.5047553413920002	0.4101058495492233	-1.0811987422355103	0.06641450046709715
ENSMUSG00000020715	Ern1	Ern1	78943	endoplasmic reticulum (ER) to nucleus signalling 1	0.22761467764879403	0.06424998301641646	0.08994958248518506	0.524866369276295	-0.2331399255526722	0.04378579709859722
ENSMUSG00000064179	Tnnt1	Tnnt1	21955	troponin T1, skeletal, slow	-0.8241845904588192	0.06424998301641646	-0.785054323818271	0.09038107812163451	-2.5989746717532296	4.387899726920253e-6
ENSMUSG00000052428	Tmco1	Tmco1	68944	transmembrane and coiled-coil domains 1	-0.17108594584267336	0.06428073495067804	-0.01134701337037371	0.9269592719472473	-0.3337499003442957	2.2822131351139287e-4
ENSMUSG00000037787	Apopt1	Apopt1	68020	apoptogenic, mitochondrial 1	-0.2379798031032058	0.06428120146453556	0.15215234445707426	0.25484479554051837	0.2971845063192102	0.011565779857822084
ENSMUSG00000001157	Gmcl1	Gmcl1	23885	germ cell-less, spermatogenesis associated 1	0.17590125416231553	0.06428120146453556	-0.12367639262136973	0.21953536746065333	-0.053234116791303764	0.5671421352549091
ENSMUSG00000018171	Vmp1	Vmp1	75909	vacuole membrane protein 1	0.1730155007636234	0.06428911814209948	-0.24180698456728988	0.010502870342155362	-0.03740415661006597	0.6880570103517892
ENSMUSG00000023051	Tarbp2	Tarbp2	21357	TARBP2, RISC loading complex RNA binding subunit	-0.242435120050347	0.06434444535753979	0.0809190459060258	0.5879923205200573	0.013350554924644598	0.9242180025895927
ENSMUSG00000082529	Gm11199	NA	NA	NA	-0.870876577312063	0.06438174972779152	-0.29924089701443485	0.5757000972435476	-1.0245841058094192	0.022025544341161458
ENSMUSG00000029777	Gars	Gars	353172	glycyl-tRNA synthetase	-0.21854568246021894	0.06438174972779152	0.07024145354761704	0.6034725000605301	-0.13434589187969068	0.21733681996505705
ENSMUSG00000000673	Haao	Haao	107766	3-hydroxyanthranilate 3,4-dioxygenase	0.53353864519356	0.06439959020447082	-0.27885832345579686	0.4117253609634338	-0.4132928502243977	0.1421600778264447
ENSMUSG00000092218	Gm20529	NA	NA	NA	-0.6767515231214978	0.06440993691066076	0.21653090807987316	0.5945118976839087	0.2043713974018515	0.5397559059930563
ENSMUSG00000056215	Lrguk	Lrguk	74354	leucine-rich repeats and guanylate kinase domain containing	0.7562115763313559	0.06449377807913227	0.555391181721453	0.2200082064524676	-3.124000034628713	3.4197246265176894e-6
ENSMUSG00000098270	Gm27221	NA	NA	NA	-1.7444427021577271	0.06451753080272053	3.46140222826883	3.250490473769405e-8	-1.4915433104743028	0.08380958831142711
ENSMUSG00000000552	Zfp385a	Zfp385a	29813	zinc finger protein 385A	0.23358241111670375	0.06454230420683468	-0.11894609239484921	0.38620742040927325	-0.11746117007514875	0.32310815544791993
ENSMUSG00000020785	Camkk1	Camkk1	55984	calcium/calmodulin-dependent protein kinase kinase 1, alpha	-0.3709522844888333	0.06478205252009503	-0.2131216655167219	0.32573029097019085	0.4263590621757231	0.017033222784470992
ENSMUSG00000097379	Gm26873	NA	NA	NA	-0.4279585383627142	0.0648515577035857	-0.17746147087342726	0.4945952774710422	-0.578306017186001	0.008249393677732817
ENSMUSG00000100514	Gm12960	Gm12960	105244657	heterogeneous nuclear ribonucleoprotein A3 pseudogene	-1.1232196621349095	0.06488489275389314	0.09295557143671974	0.905193679015334	1.2391960084916658	0.007984585486491065
ENSMUSG00000106688	Gm42851	NA	NA	NA	0.731090229713658	0.06495185119172676	0.6963962999367026	0.09791494210502631	1.665634726320888	1.994043738551508e-5
ENSMUSG00000027030	Stk39	Stk39	53416	serine/threonine kinase 39	-1.2238086505182195	0.0649875663038343	-0.8010103952336168	0.2664077444109431	-3.4024896839251775	1.5480473852235883e-4
ENSMUSG00000022193	Psmb5	Psmb5	19173	proteasome (prosome, macropain) subunit, beta type 5	-0.15092679755271904	0.06502437342480527	0.04414157790492634	0.639492546701932	-0.1622545222037772	0.030233557096346488
ENSMUSG00000080237	Gm14239	NA	NA	NA	0.36879456788253184	0.06503476137188217	0.09614887790746901	0.696713248972947	0.23377802841370654	0.21005403178666926
ENSMUSG00000075229	Ccdc58	Ccdc58	381045	coiled-coil domain containing 58	-0.23329669326678987	0.06505108559634293	-0.4054012438728965	0.0021587518243299016	-0.2559749031682731	0.027989585122462864
ENSMUSG00000078484	Klhl17	NA	NA	NA	-0.2633620771017927	0.06514358899514115	-0.2034582120223053	0.17263849304646203	-0.7977084711573926	7.847154552200515e-7
ENSMUSG00000037697	Ddhd1	Ddhd1	114874	DDHD domain containing 1	0.30016331952881586	0.06522114047160019	0.13075495698085662	0.487441266536401	-0.22882154066580931	0.1422421793474352
ENSMUSG00000090963	Gm17655	NA	NA	NA	-0.9201824274922642	0.06523654461217222	-0.7780574510896262	0.144572911309341	-0.270328445841835	0.5518783227724374
ENSMUSG00000104002	Gm38336	NA	NA	NA	-0.622389037376385	0.06523654461217222	-1.4139930043934457	4.30654777600657e-4	-1.0337786728492326	0.0021498756333023623
ENSMUSG00000018339	Gpx3	Gpx3	14778	glutathione peroxidase 3	0.9067233124036299	0.06524816961839304	-0.3881782568556441	0.5872692101341279	-0.4270040598604069	0.4571109249348853
ENSMUSG00000062867	Impdh2	Impdh2	23918	inosine monophosphate dehydrogenase 2	0.2743953776472585	0.06529390331647124	-0.19865879443022358	0.2072915226395392	0.08998371778137264	0.5336917546059199
ENSMUSG00000031938	4931406C07Rik	4931406C07Rik	70984	RIKEN cDNA 4931406C07 gene	0.22080753879360393	0.06541051407040667	-0.17416688844908906	0.16334533123502154	-0.10177095279154999	0.3706636288990655
ENSMUSG00000023952	Gtpbp2	Gtpbp2	56055	GTP binding protein 2	-0.15194224958805028	0.06544331932355751	0.073411483951324	0.40535421143483474	-0.18117275629895	0.01674482343661619
ENSMUSG00000030268	Bcat1	Bcat1	12035	branched chain aminotransferase 1, cytosolic	-0.7990953301589079	0.06545571566516775	-0.9608035948933572	0.04136923652474832	-0.35946326788126853	0.36797624859199496
ENSMUSG00000040350	Trim7	Trim7	94089	tripartite motif-containing 7	-0.6244183231539079	0.06547578614535596	0.8377246103022872	0.008403127968490996	0.7624782550395965	0.008440633546974208
ENSMUSG00000075587	Gm11531	NA	NA	NA	-1.0957659695074569	0.0654807393443733	-1.674567714217013	0.010622016625522524	-0.44675456495578925	0.37513265309843163
ENSMUSG00000027502	Rtfdc1	Rtf2	66404	replication termination factor 2	0.13698357755542104	0.06550394886033532	0.07630867584022774	0.33449105346971564	-0.10135383931058307	0.13889824149570726
ENSMUSG00000068680	Gm10248	Gm10248	791307	predicted gene 10248	0.4997104431933658	0.06571772761518996	0.5527051743161984	0.05144519845899191	0.009575196568334677	0.9762195498093601
ENSMUSG00000097585	Gm26529	E230029C05Rik	319711	RIKEN cDNA E230029C05 gene	0.23235981171499762	0.06571828824178325	0.6706444812289283	2.6752522314877695e-6	-0.8588942122056755	1.8184758553741208e-8
ENSMUSG00000036158	Prickle1	Prickle1	106042	prickle planar cell polarity protein 1	-0.43384082404474084	0.06573566390617816	0.2488228401614963	0.31747705341602844	0.9828252921506395	1.5795292562437974e-5
ENSMUSG00000037216	Lipt1	Lipt1	623661	lipoyltransferase 1	0.46844589062822783	0.06578359998599162	0.5326861208197905	0.04597133564911005	0.20745270553435843	0.4054698921815005
ENSMUSG00000021252	0610007P14Rik	Erg28	58520	ergosterol biosynthesis 28	-0.16982011964345292	0.06587021319172133	-0.3515483501377269	3.0152680122193893e-4	-0.4220290093202966	1.2366223582823088e-5
ENSMUSG00000108435	RP23-60P18.10	NA	NA	NA	-0.2461461806749291	0.06590440617124202	0.07879469134560216	0.6064595095443087	-0.2568520606419823	0.036138133147437676
ENSMUSG00000078157	4931440F15Rik	4931440F15Rik	216622	RIKEN cDNA 4931440F15 gene	0.712068266844689	0.06594636943341631	1.5237553809835198	1.6315070126238858e-4	-0.6382115348201769	0.12382776918650959
ENSMUSG00000015971	Actr8	Actr8	56249	ARP8 actin-related protein 8	-0.25329544894801226	0.06595324984670503	-0.40192032836907404	0.004614292758266519	-0.12865920755441246	0.3143818026306963
ENSMUSG00000023905	Tnfrsf12a	Tnfrsf12a	27279	tumor necrosis factor receptor superfamily, member 12a	0.3278978005374421	0.06599088092611453	0.012797347497009896	0.9606173300726886	0.44828271625672445	0.007106745354982072
ENSMUSG00000019857	Asf1a	Asf1a	66403	anti-silencing function 1A histone chaperone	-0.18648141601327087	0.0660252645279562	-0.1599221187191326	0.12393113750039847	-0.04072427204428818	0.6845996196111062
ENSMUSG00000053560	Ier2	Ier2	15936	immediate early response 2	0.4788965047369273	0.0660252645279562	-0.011902390674996793	0.9774262696547004	-0.18993074955414377	0.4578419744004396
