ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000050855	Zfp940	Zfp940	233057	zinc finger protein 940	-0.7825331889610575	0.3017282892493451	0.5368837341670897	0.6353253773103746	1.0777155938283984	0.008915034674043594
ENSMUSG00000031171	Ftsj1	Ftsj1	54632	FtsJ RNA methyltransferase homolog 1 (E. coli)	-0.9120073147145733	0.3017282892493451	-0.5853190772336829	0.7521312714388247	-0.1939958282824952	0.8496763379245899
ENSMUSG00000043157	Arl11	Arl11	219144	ADP-ribosylation factor-like 11	0.713240126523244	0.3017282892493451	0.6525070374225449	0.5953405172810456	-0.09036353586140194	0.9336115147539156
ENSMUSG00000030659	Nucb2	Nucb2	53322	nucleobindin 2	-0.5388709785301982	0.30172919441118023	-0.7351412524431864	0.374880006339069	-0.9938775658904285	0.015834226722263926
ENSMUSG00000040850	Psme4	Psme4	103554	proteasome (prosome, macropain) activator subunit 4	0.6327598848613532	0.3025303780771145	-0.0935195493247372	0.9729315789235713	-0.2580972479870543	0.7466831719628633
ENSMUSG00000069520	Tmem19	Tmem19	67226	transmembrane protein 19	-0.7020474283645866	0.30328716669533795	0.28850799999474463	0.8409052229653792	0.3392527180809914	0.5821915695836599
ENSMUSG00000028552	Eps15	Eps15	13858	epidermal growth factor receptor pathway substrate 15	0.6094006289294823	0.3033295245109371	0.41865049982271585	0.7456534203160116	-0.4551291915294278	0.4922509571598328
ENSMUSG00000030779	Rbbp6	Rbbp6	19647	retinoblastoma binding protein 6, ubiquitin ligase	0.4167617064454752	0.3037967896131642	0.27895700861267136	0.7402343067717602	0.2847426644397625	0.4936670700810302
ENSMUSG00000030243	Recql	Recql	19691	RecQ protein-like	0.4495391835419083	0.30458836862423766	-0.7917961757503645	0.2669025332320467	0.469695863056715	0.24268556559394286
ENSMUSG00000097055	Gm4419	Gm4419	100043407	predicted gene 4419	-0.445303530419123	0.30458836862423766	-1.4856723542527188	0.0010522317239686882	-1.7862011448939827	4.279814367354615e-8
ENSMUSG00000056536	Pign	Pign	27392	phosphatidylinositol glycan anchor biosynthesis, class N	0.44459604688224286	0.30495227008417225	0.05042188104270662	0.9753407832029506	1.1432867492293206	8.910864249072986e-5
ENSMUSG00000023992	Trem2	Trem2	83433	triggering receptor expressed on myeloid cells 2	-0.2734430631083099	0.3051394051234463	0.07616669860641793	0.8961019386374087	-0.4240523736272608	0.045790202397718284
ENSMUSG00000015013	Trappc2l	Trappc2l	59005	trafficking protein particle complex 2-like	-0.7079567486656747	0.3052102160194059	-0.8135612266855874	0.5064562750639079	0.4299171506611829	0.45904109942369564
ENSMUSG00000024817	Uhrf2	Uhrf2	109113	ubiquitin-like, containing PHD and RING finger domains 2	-0.4621684858000403	0.3052102160194059	-0.013470383525838785	0.9938022007833538	-0.393760809908542	0.34962637229766574
ENSMUSG00000104937	Gm43057	NA	NA	NA	0.6404058039863121	0.3052102160194059	-0.9383973703855112	0.47945852398649164	0.6320508062438002	0.2137147411115818
ENSMUSG00000035632	Cnot3	Cnot3	232791	CCR4-NOT transcription complex, subunit 3	0.5475604915259765	0.3052102160194059	0.1954646582894496	0.8969704779749024	-0.2071695540587405	0.7638226668221302
ENSMUSG00000030016	Zfp638	Zfp638	18139	zinc finger protein 638	0.4045564317290339	0.3052102160194059	-0.0393864336209156	0.9778035013816443	0.0733704772715569	0.8973044600632691
ENSMUSG00000024338	Psmb8	Psmb8	16913	proteasome (prosome, macropain) subunit, beta type 8 (large multifunctional peptidase 7)	-0.5387516886226578	0.3054815450645604	0.38796895589913627	0.6633986981594312	0.09862613440924387	0.8828840485136367
ENSMUSG00000071660	Ttc9c	Ttc9c	70387	tetratricopeptide repeat domain 9C	-0.7393458269357083	0.3054815450645604	-0.7100307572515377	0.6053905399962298	0.07369525375037686	0.9365825984439894
ENSMUSG00000023791	Pigx	Pigx	72084	phosphatidylinositol glycan anchor biosynthesis, class X	0.5865534316544255	0.30562829741102854	1.5949042272882177	0.0010041329674924868	0.755638173441543	0.10456781959107786
ENSMUSG00000002320	Tm9sf1	Tm9sf1	74140	transmembrane 9 superfamily member 1	-0.5041579275019729	0.30562829741102854	-0.2601423932438193	0.8112526880748581	-0.15861019227542789	0.7800403776313359
ENSMUSG00000071708	Sms	Sms	20603	spermine synthase	-0.975827562508446	0.3056485117950898	-0.6316038042240114	0.7432437365544372	-0.6111694496718524	0.4612752736867706
ENSMUSG00000057236	Rbbp4	Rbbp4	19646	retinoblastoma binding protein 4, chromatin remodeling factor	-0.6130267326228217	0.3056485117950898	-0.13249933647070605	0.9477735921457148	-0.13941652672358118	0.8549325880382411
ENSMUSG00000032431	Crtap	Crtap	56693	cartilage associated protein	0.7247157240584381	0.30604441526711373	-0.45147625234548433	0.8348291305043914	0.7166395246897044	0.25992949050044
ENSMUSG00000026356	Dars	Dars	226414	aspartyl-tRNA synthetase	0.6629037783156851	0.30604441526711373	0.1522814129971047	0.9510215596525682	0.29488856880983944	0.6986878687575736
ENSMUSG00000015120	Ube2i	Ube2i	22196	ubiquitin-conjugating enzyme E2I	-0.4950283514306436	0.30627444754975214	-0.5664278227716392	0.48457878055767323	-0.4190473788874928	0.3413131564159009
ENSMUSG00000003644	Rps6ka1	Rps6ka1	20111	ribosomal protein S6 kinase polypeptide 1	0.4069084461429366	0.3063151689787838	-0.6206094741670249	0.36341016485889416	0.9050446665548755	0.0013990159418381398
ENSMUSG00000091756	Gm3095	Gm3095	100041012	predicted gene 3095	-0.8444035204332734	0.3063350918311589	-0.3714624980995504	0.858318060725668	0.922452615247192	0.08589363277588066
ENSMUSG00000045576	St7l	St7l	229681	suppression of tumorigenicity 7-like	0.5048596735651044	0.3063350918311589	0.44394920127987536	0.6282473348757921	0.5118145706928542	0.23947286652524072
ENSMUSG00000090035	Galnt4	Galnt4	14426	polypeptide N-acetylgalactosaminyltransferase 4	0.6355585869284665	0.3063350918311589	0.8009150111019585	0.40615452196187735	0.9676133130982508	0.04294696603789111
ENSMUSG00000027340	Slc23a2	Slc23a2	54338	solute carrier family 23 (nucleobase transporters), member 2	-0.6778128151392713	0.30647837364155694	-0.3638879712657558	0.8000049065264151	-0.7739667301238863	0.16267239346030754
ENSMUSG00000010376	Nedd8	Nedd8	18002	neural precursor cell expressed, developmentally down-regulated gene 8	-0.6142456501367627	0.3066879919052672	0.03934126480081958	0.98608848826534	-0.5442282643198771	0.2977845827191788
ENSMUSG00000003721	Insig2	Insig2	72999	insulin induced gene 2	-0.5286648150339935	0.30669800087566856	0.21810090288116302	0.8528221243771741	0.174504631466463	0.7638903667318436
ENSMUSG00000032067	Pts	Pts	19286	6-pyruvoyl-tetrahydropterin synthase	0.6061350792302695	0.30669800087566856	-0.15014914706656993	0.9484012910716695	-0.9544018988293568	0.10058307086528767
ENSMUSG00000037710	Cisd1	Cisd1	52637	CDGSH iron sulfur domain 1	0.49766228828956877	0.3068651227803713	0.3891768686467904	0.6956181997112364	0.3834159930181804	0.4258788349328281
ENSMUSG00000023010	Tmbim6	Tmbim6	110213	transmembrane BAX inhibitor motif containing 6	-0.30420967018101364	0.3068651227803713	-0.5425666777607532	0.0667479029805121	-0.15585978630724712	0.6423088434035029
ENSMUSG00000047767	Atg16l2	Atg16l2	73683	autophagy related 16-like 2 (S. cerevisiae)	0.588432726145424	0.3068651227803713	-0.6088327689848814	0.6607225898684457	0.1357876789997224	0.8686083066024205
ENSMUSG00000010277	2610507B11Rik	2610507B11Rik	72503	RIKEN cDNA 2610507B11 gene	-0.6561379866727086	0.3068651227803713	0.6091546944530414	0.47945852398649164	-0.027282780697954756	0.9752424741933005
ENSMUSG00000000346	Dazap2	Dazap2	23994	DAZ associated protein 2	-0.9127318605184144	0.3077045612477616	-0.015443292778130937	0.9994568820796046	0.48508798915567514	0.5140520921478825
ENSMUSG00000095562	Gm21887	Erdr1	170942	erythroid differentiation regulator 1	1.4525294527725519	0.3077045612477616	1.5993656077749636	0.4763419837416786	-0.916410851409785	0.6668862700470944
ENSMUSG00000069919	Hba-a1	Hba-a1	15122	hemoglobin alpha, adult chain 1	4.106026808425383	0.3085976220834537	-0.8243867774031399	0.9570232717161193	7.4715278626290225	0.0193907162438836
ENSMUSG00000006281	Tep1	Tep1	21745	telomerase associated protein 1	0.7781625605740096	0.30877204587092194	1.0423323396032813	0.33463268606061847	-0.047189472535684035	0.9720622835709848
ENSMUSG00000082894	Gm6480	NA	NA	NA	-1.0311125236170124	0.30930552964700037	-0.6769684072795848	0.7361479810763635	-0.177693001964926	0.8955945860521555
ENSMUSG00000026773	Pfkfb3	Pfkfb3	170768	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3	0.6865639297978918	0.31042164842333714	0.7169290786146327	0.5528497978517048	0.3145809928020524	0.7073129430927502
ENSMUSG00000025823	Pdia4	Pdia4	12304	protein disulfide isomerase associated 4	0.3948843685742558	0.31042164842333714	-0.17965425910831834	0.8564168251451073	-0.19716698765118632	0.6768967114819215
ENSMUSG00000020716	Nf1	Nf1	18015	neurofibromin 1	-0.4977419353672536	0.31042164842333714	0.03483080746426701	0.98608848826534	-0.18553873829982354	0.7306407078374677
ENSMUSG00000035297	Cops4	Cops4	26891	COP9 signalosome subunit 4	-0.5074295968956207	0.31042164842333714	0.08785554064190002	0.9569994493690607	0.17709935765516277	0.7435159810437578
ENSMUSG00000091509	Gm17066	NA	NA	NA	0.8807848472863083	0.31080903418631617	0.21547772527577858	0.9494470520607114	0.9484127564987579	0.15568913819850033
ENSMUSG00000024130	Abca3	Abca3	27410	ATP-binding cassette, sub-family A (ABC1), member 3	-0.6667683635523194	0.31080903418631617	-1.4792635908468432	0.12139513342304047	-1.086635063281646	0.0374548062138072
ENSMUSG00000000732	Icosl	Icosl	50723	icos ligand	0.5648557658000564	0.31120369524937064	-0.650758481149499	0.6192094735891094	0.8660427249998661	0.04285135542036398
ENSMUSG00000004626	Stxbp2	Stxbp2	20911	syntaxin binding protein 2	-0.7006164624468435	0.3113963843231504	0.5533359172399887	0.6030130841696043	-0.7272030761224494	0.21143768848281527
ENSMUSG00000022905	Kpna1	Kpna1	16646	karyopherin (importin) alpha 1	0.5488913025625263	0.3113963843231504	0.31122382885665495	0.8083221265861632	0.3992393713683784	0.4477142240804328
ENSMUSG00000052837	Junb	Junb	16477	jun B proto-oncogene	-0.4819269114985604	0.3113963843231504	-0.721886798442955	0.30345570988556464	-0.9820626078633303	0.009881567533107063
ENSMUSG00000105373	Gm42429	NA	NA	NA	0.48594133715074533	0.3116155350434291	-2.50451184373709	0.0012768539469292545	0.28896429992338446	0.5752777371015396
ENSMUSG00000025764	Jade1	Jade1	269424	jade family PHD finger 1	0.8060501131880802	0.3116155350434291	0.4001721758127435	0.8527895348954756	1.7768979734081731	5.130898000898458e-4
ENSMUSG00000043252	Tmem64	Tmem64	100201	transmembrane protein 64	-0.6365778991057505	0.3116224864086217	-1.3686762322060413	0.1570610737121121	-0.5468708179979359	0.3522215186507822
ENSMUSG00000030655	Smg1	Smg1	233789	SMG1 homolog, phosphatidylinositol 3-kinase-related kinase (C. elegans)	-0.4436731941585471	0.3117597305142984	-0.8218771386955727	0.15804621050344742	-0.23994843927777623	0.5945365952063376
ENSMUSG00000039242	B3galnt2	B3galnt2	97884	UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2	-0.9094639199821954	0.31204647626296256	-0.9203173046102203	0.6148764978252613	-0.49389320147818627	0.5790789174068328
ENSMUSG00000096061	Gm23681	NA	NA	NA	0.6061525996951581	0.31244578744509294	-0.2933381788884005	0.856177505382669	-2.0314670583737744	2.461873029237453e-4
ENSMUSG00000021938	Pspc1	Pspc1	66645	paraspeckle protein 1	0.7401460665628562	0.312856483904162	0.5493380076880195	0.72488074616253	-0.6404437506851861	0.47186473563557096
ENSMUSG00000029213	Commd8	Commd8	27784	COMM domain containing 8	0.42938702635915643	0.31306454330167854	0.28326351686214024	0.7590165388970715	0.679561432038333	0.038541999332911636
ENSMUSG00000061436	Hipk2	Hipk2	15258	homeodomain interacting protein kinase 2	-0.6416731760879827	0.31306454330167854	0.3332256276076383	0.7849609155062593	-0.8243663282874285	0.11332520271920486
ENSMUSG00000108592	RP23-311C19.3	NA	NA	NA	-0.6402572162730603	0.31306454330167854	-0.8320855808921241	0.39584179911873313	-1.0417140491528456	0.022674429943912177
ENSMUSG00000021665	Hexb	Hexb	15212	hexosaminidase B	-0.25972148012680485	0.31306454330167854	-0.48759859926445376	0.03494907322989478	-0.3425515203116847	0.11234852681574985
ENSMUSG00000078201	Tmem203	Tmem203	227615	transmembrane protein 203	0.575491101203105	0.31342915268460514	-0.4085298995601003	0.7891789696198563	0.9995308469117836	0.015169316569546867
ENSMUSG00000033400	Agl	Agl	77559	amylo-1,6-glucosidase, 4-alpha-glucanotransferase	0.58912040007018	0.31342915268460514	0.510510537444296	0.6633986981594312	0.27220743142280246	0.6907907223051591
ENSMUSG00000037058	Paip2	Paip2	67869	polyadenylate-binding protein-interacting protein 2	-0.5419753828756895	0.31342915268460514	-0.9915614165345272	0.18573864069009166	-0.03404498419320248	0.9653782546728686
ENSMUSG00000093989	Rnasek	Rnasek	52898	ribonuclease, RNase K	0.3110003949455145	0.31342915268460514	-0.13362283696414817	0.8438590496630028	0.17657642213731164	0.60436633211853
ENSMUSG00000029686	Cul1	Cul1	26965	cullin 1	-0.43497650540596045	0.31342915268460514	-0.33473637888197544	0.6871783202415608	-0.5600749996149729	0.12400621964660155
ENSMUSG00000035559	Mpv17l2	Mpv17l2	234384	MPV17 mitochondrial membrane protein-like 2	0.687814443452186	0.3135004622015393	1.2594854598566108	0.1011245238450221	0.8295291853258009	0.14772256234680603
ENSMUSG00000049436	Upk1b	Upk1b	22268	uroplakin 1B	0.9399075777524684	0.31386219986323616	4.657591674772956	7.955574844893684e-18	-0.4741523420852896	0.7238400968540906
ENSMUSG00000028156	Eif4e	Eif4e	13684	eukaryotic translation initiation factor 4E	0.6342550015739616	0.31386219986323616	-0.0859250592247484	0.9753407832029506	0.8137415223170562	0.10946545714578289
ENSMUSG00000025178	Pi4k2a	Pi4k2a	84095	phosphatidylinositol 4-kinase type 2 alpha	0.6931327608012968	0.31386219986323616	0.5788515372378681	0.697171786920886	1.07261079321027	0.04429186031514933
ENSMUSG00000029613	Eif2ak1	Eif2ak1	15467	eukaryotic translation initiation factor 2 alpha kinase 1	-0.7467174916015289	0.31386590836008904	0.2287586991486316	0.8979637520453401	0.11575002174834835	0.8984741174414625
ENSMUSG00000022477	Aco2	Aco2	11429	aconitase 2, mitochondrial	0.48561467322604746	0.31386590836008904	-0.6957807474554216	0.4542648877513126	0.08902664762791047	0.9002810753709084
ENSMUSG00000050370	Ch25h	Ch25h	12642	cholesterol 25-hydroxylase	-1.866591130863698	0.31386590836008904	-5.024362504119156	0.22841024968765436	-1.515190474224122	0.35768129139351307
ENSMUSG00000034931	Dhx8	Dhx8	217207	DEAH (Asp-Glu-Ala-His) box polypeptide 8	-0.8524399234187537	0.31390976874447113	0.4562872495132454	0.7615833245905331	-0.26161152625599393	0.763988353533451
ENSMUSG00000004552	Ctse	Ctse	13034	cathepsin E	1.1894770067653069	0.3139679471134651	-3.99848947116406	0.32062557568581557	0.7153132092895675	0.6629284040969243
ENSMUSG00000005413	Hmox1	Hmox1	15368	heme oxygenase 1	0.7011368984921017	0.3139679471134651	0.238546517344681	0.9178693595202704	-0.12409479806510854	0.9110665597353392
ENSMUSG00000029538	Srsf9	Srsf9	108014	serine/arginine-rich splicing factor 9	-0.47513253741997363	0.3141527631898187	-0.01877607711737301	0.9910179551394274	-0.014354264315891459	0.9827011479291738
ENSMUSG00000026565	Pou2f1	Pou2f1	18986	POU domain, class 2, transcription factor 1	0.7182486688041707	0.31430316507626704	1.141702201769743	0.1956821908611081	0.652482640399958	0.3289872890325394
ENSMUSG00000032382	Snx1	Snx1	56440	sorting nexin 1	0.6688788583330036	0.314381038963556	-0.3174552816367617	0.8832240335293752	0.716798360753306	0.21833076146898606
ENSMUSG00000020458	Rtn4	Rtn4	68585	reticulon 4	-0.30133108118995944	0.31497708061624874	0.19551094757211726	0.711918789840528	-0.3461626423572132	0.19180297177926983
ENSMUSG00000097571	Jpx	Jpx	70252	Jpx transcript, Xist activator (non-protein coding)	0.6964400776849995	0.31497708061624874	0.7813795462881707	0.502782642961004	0.01591851430567363	0.9886168955173712
ENSMUSG00000002524	Puf60	Puf60	67959	poly-U binding splicing factor 60	-0.7250769236342429	0.31573938525787454	-1.1150225706527508	0.34157417052825734	-0.05310685409385499	0.9607903990333306
ENSMUSG00000038459	Abhd17c	Abhd17c	70178	abhydrolase domain containing 17C	-0.6950999184599397	0.3160397241515747	-0.261360255541165	0.8830917388659469	-0.5263971940989777	0.4318670264399419
ENSMUSG00000033751	Gadd45gip1	Gadd45gip1	102060	growth arrest and DNA-damage-inducible, gamma interacting protein 1	0.7159407091291977	0.3161494902763528	-0.38127707521943427	0.8546923194199612	0.25433062121957345	0.7786538628790299
ENSMUSG00000031497	Tnfsf13b	Tnfsf13b	24099	tumor necrosis factor (ligand) superfamily, member 13b	0.4358808694221795	0.3161494902763528	-0.6449806141769577	0.4117036519143298	0.23646461667334417	0.6298140306966995
ENSMUSG00000085791	Rpl30-ps9	NA	NA	NA	-0.39586911466066677	0.31624563768914005	-0.251195726012372	0.7586313491121772	-0.3599202808312383	0.3282508141107019
ENSMUSG00000029823	Luc7l2	Luc7l2	192196	LUC7-like 2 (S. cerevisiae)	0.3029971849723774	0.3163610605509868	-0.01668694640412887	0.9878564920304436	0.04683476572099572	0.9147370215489906
ENSMUSG00000045435	Tmem60	Tmem60	212090	transmembrane protein 60	0.42585457848508435	0.31667724847671497	0.20770617386385554	0.8406707930314458	-0.5859546391773371	0.14463204020996387
ENSMUSG00000019979	Apaf1	Apaf1	11783	apoptotic peptidase activating factor 1	0.8477340179700887	0.3168403049713709	-1.2206272587006606	0.5482293400794023	0.6085217013815366	0.4378052978406384
ENSMUSG00000041879	Ipo9	Ipo9	226432	importin 9	0.7031990712909507	0.31700992885243856	-1.0084015658730106	0.5644678367999831	1.4758950651593894	0.0010902135251346597
ENSMUSG00000103916	Gm38071	NA	NA	NA	-0.5123617285029433	0.3181784456701206	-0.3554431243732377	0.73750289271371	0.22870334137720463	0.6601707095846449
ENSMUSG00000020328	Nudcd2	Nudcd2	52653	NudC domain containing 2	-0.7739061400638917	0.3189833665901854	-0.6498887089445613	0.6689135862832631	-0.9605024686208157	0.13879713029370364
ENSMUSG00000031783	Polr2c	Polr2c	20021	polymerase (RNA) II (DNA directed) polypeptide C	-0.8203178811677067	0.31932290582872236	-0.37893753879608144	0.8438590496630028	-0.5713655540972202	0.45588975332361187
ENSMUSG00000030541	Idh2	Idh2	269951	isocitrate dehydrogenase 2 (NADP+), mitochondrial	-0.6255872498482128	0.31932290582872236	0.15333262142626564	0.9303204398303497	-0.2377643958795412	0.7255430965123693
