ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000063605	Ccdc102a	Ccdc102a	234582	coiled-coil domain containing 102A	0.5529080858803039	0.6953832004508103	-0.18342918561341118	0.940675110132119	-0.5717540070405762	0.608141449274509
ENSMUSG00000028407	Toporsos	Smim27	100504309	small integral membrane protein 27	-0.4030714801192002	0.6953832004508103	0.3107020827080038	0.7479515685876529	0.6709510413391825	0.17670750976170682
ENSMUSG00000005225	Plekha8	Plekha8	231999	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 8	-0.6238251756632992	0.6953832004508103	-0.3904324363470322	0.8383685190804027	0.5873677307030297	0.5209622945778191
ENSMUSG00000024663	Rab3il1	Rab3il1	74760	RAB3A interacting protein (rabin3)-like 1	-0.14076449695168108	0.6954678207289866	-0.005736756096136929	1	-0.33550797623270984	0.13850861359363076
ENSMUSG00000103706	6820402A03Rik	NA	NA	NA	-0.3847887894379969	0.6954679190629902	0.33319480121781136	0.7266012431009455	-0.2879860313251069	0.6658531141340401
ENSMUSG00000109244	RP24-330M21.1	NA	NA	NA	0.8876905355528498	0.6954778868968902	0.08177316164332629	0.9944329041999783	3.7560494585939166	2.0094202703269393e-5
ENSMUSG00000051504	Siglech	Siglech	233274	sialic acid binding Ig-like lectin H	-0.1252380687148996	0.6954778868968902	0.3324612638011807	0.18608669727363922	-0.11581368100361493	0.6629685967134558
ENSMUSG00000030189	Ybx3	Ybx3	56449	Y box protein 3	0.47833211913152324	0.6955028386539005	0.5358068731559985	0.6711251350794074	0.6272076449402559	0.442773113731648
ENSMUSG00000086414	Gm15645	NA	NA	NA	0.5198541616315858	0.6955152072412285	0.34558769703129705	0.8319253731702103	-0.5311589951163272	0.5915652912355931
ENSMUSG00000029916	Agk	Agk	69923	acylglycerol kinase	-0.3657752837539261	0.6955152072412285	0.0937720037245458	0.946534765240524	0.16645203634497713	0.8088946564253153
ENSMUSG00000024014	Pim1	Pim1	18712	proviral integration site 1	0.45403142785908235	0.6957582563658012	1.3098204804055464	0.06698108404470376	-0.6312483719533798	0.4665707780195068
ENSMUSG00000020328	Nudcd2	Nudcd2	52653	NudC domain containing 2	-0.3076434847359564	0.6958600247876926	0.11004987740381779	0.9199020508283025	-0.19161635763460688	0.7424090924236272
ENSMUSG00000035597	Prpf39	Prpf39	328110	pre-mRNA processing factor 39	-0.26472372712333025	0.6959950412579523	-0.2535592743173878	0.7286287868962107	0.2200899571568753	0.6259641421415146
ENSMUSG00000045404	Kcnk13	Kcnk13	217826	potassium channel, subfamily K, member 13	-0.18979340162489436	0.6961282051725448	-0.29808982698959613	0.5144184079608265	-0.045675035789925475	0.9165849152528222
ENSMUSG00000039917	Rhbdd2	Rhbdd2	215160	rhomboid domain containing 2	0.3346952670247555	0.6961769831687838	-0.44423156468212477	0.6491103906033076	-0.19434527206466318	0.7875688282617006
ENSMUSG00000040447	Spns2	Spns2	216892	spinster homolog 2	-0.4147400224788954	0.6963155392386062	-0.31926940385907504	0.7916007476512555	0.1427693570034044	0.8573682250927759
ENSMUSG00000027881	Prpf38b	Prpf38b	66921	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	0.14316355845974904	0.6963155392386062	-0.23963992641124082	0.505527421131849	0.2827007219925054	0.23708522392598552
ENSMUSG00000026575	Nme7	Nme7	171567	NME/NM23 family member 7	-0.5195637773907205	0.696986045900345	0.4075107336502635	0.7531830480286826	0.1264284538683885	0.9045001008940573
ENSMUSG00000040618	Pck2	Pck2	74551	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	-0.3113119283699802	0.696986045900345	0.2928516102432925	0.7136423531210593	-0.10657344505144112	0.8713177292366218
ENSMUSG00000019579	Mydgf	Mydgf	28106	myeloid derived growth factor	0.1498404341548212	0.6975375691602228	-0.07955622362676483	0.8864340614125159	0.20640981866529304	0.4536469961790097
ENSMUSG00000059820	AU019823	Nkapd1	270156	NKAP domain containing 1	0.2748027054243743	0.697727336415313	0.25650517769397274	0.7417112768193977	0.29085857282939515	0.5434988296021898
ENSMUSG00000028552	Eps15	Eps15	13858	epidermal growth factor receptor pathway substrate 15	0.23579946557789888	0.6981805749050879	0.07560006719730476	0.9366660468727489	0.05086096761532559	0.9288432156008672
ENSMUSG00000023852	Chd1	Chd1	12648	chromodomain helicase DNA binding protein 1	0.17992157939701817	0.6988885815933703	0.12076983563107892	0.8387899999202116	0.05436341310310366	0.8977805817592771
ENSMUSG00000097308	Gm6410	NA	NA	NA	0.4657938942009976	0.6988885815933703	0.09979516849005818	0.9667851349790793	0.26879705944869214	0.7874451352199214
ENSMUSG00000028744	Pqlc2	Pqlc2	212555	PQ loop repeat containing 2	-0.3257836603760074	0.6990197155155937	-0.2053063489066616	0.8408972602293979	0.08789407160612496	0.89652951213864
ENSMUSG00000022961	Son	Son	20658	Son DNA binding protein	-0.12305056358054087	0.6990197155155937	0.1478099684851934	0.6670831136041827	0.24772071730911027	0.25719580411151854
ENSMUSG00000024151	Msh2	Msh2	17685	mutS homolog 2	0.2939356781863366	0.699117864837414	0.23151902760943668	0.775385027663564	-0.22542696462738396	0.6718506469887823
ENSMUSG00000018401	Mtmr4	Mtmr4	170749	myotubularin related protein 4	0.3747186361352884	0.699117864837414	-0.4805192459963005	0.6664114208209316	-0.3740671640942031	0.6081237703399622
ENSMUSG00000003418	St8sia6	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	-0.1806640578510042	0.6992604366162967	-2.6668287693412625	5.209983259943777e-10	-1.1648413684248096	2.3221469500505737e-5
ENSMUSG00000106719	Gm42556	NA	NA	NA	-0.3301899934037125	0.69944198754222775	-0.19026684803725308	0.8439872211134046	-0.5044823984642208	0.29160544002588373
ENSMUSG00000044982	Sft2d3	Sft2d3	67158	SFT2 domain containing 3	0.2958837806416761	0.6999929631204309	-0.552447139671236	0.46166929424838155	0.013610655781679517	0.9901353231936225
ENSMUSG00000074698	Csnk2a1	Csnk2a1	12995	casein kinase 2, alpha 1 polypeptide	-0.14233934792504535	0.7002433838739558	-0.1944009065105795	0.5976751633635943	0.17533747755495405	0.4885345278160095
ENSMUSG00000062691	Cebpzos	Cebpzos	68554	CCAAT/enhancer binding protein (C/EBP), zeta, opposite strand	-0.1490309151372829	0.7002433838739558	0.10545115868033121	0.8235763849788711	-1.4702750275603433	6.271077605455432e-9
ENSMUSG00000020899	Pfas	Pfas	237823	phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)	-0.34456892307664794	0.700355878380986	0.13125868534226381	0.9079354883819923	-0.9359429529631287	0.050847853337827154
ENSMUSG00000092417	Gpank1	Gpank1	81845	G patch domain and ankyrin repeats 1	0.32306122869147785	0.7008384892517183	-0.31280092124432013	0.7584546165930611	-0.319698014754016	0.6063658309232987
ENSMUSG00000055093	Gm8430	Gm8430	667035	predicted pseudogene 8430	-0.603245959586849	0.7008614745066636	3.5160765189314405	6.012787421278799e-4	-3.670288332078656	0.002500831095931348
ENSMUSG00000073490	AI607873	Ifi207	226691	interferon activated gene 207	-2.2976374241823136	0.7009403364028876	4.9090939434951855	8.74512883692362e-4	0.8730880105027602	0.7834970407981467
ENSMUSG00000102780	Gm38253	NA	NA	NA	-0.567440317297437	0.7009403364028876	-0.42893140968211685	0.7899938227734774	-0.302252903655253	0.7694905685110902
ENSMUSG00000038587	Akap12	Akap12	83397	A kinase (PRKA) anchor protein (gravin) 12	1.0746828119409766	0.7009403364028876	0.5341660292817604	0.8934266365865162	-0.29269406985512714	0.9200104205669674
ENSMUSG00000089844	A530032D15Rik	A530032D15Rik	381287	RIKEN cDNA A530032D15Rik gene	-1.1799012239228739	0.7014245430566346	-0.14468953107637306	0.9781688362391017	2.6774531259873617	0.0037267785798759975
ENSMUSG00000061313	Ddhd2	Ddhd2	72108	DDHD domain containing 2	0.2582588975696194	0.7016226463344938	0.5392368816675526	0.30318807678786625	0.34593341724702625	0.42600377371960635
ENSMUSG00000076138	Gm26377	NA	NA	NA	0.46487494369173016	0.7016226463344938	0.13842157034414432	0.9405914753586242	0.4336280966205032	0.6081237703399622
ENSMUSG00000003882	Il7r	Il7r	16197	interleukin 7 receptor	-0.25752640393642084	0.7016226463344938	-1.7173064690563113	0.0013311462168385663	-0.6570176307637815	0.11915044110615858
ENSMUSG00000082127	Gm13577	NA	NA	NA	0.4445161720922502	0.7016226463344938	-0.13744165027713418	0.9446725192873132	-2.8089143006847137	9.675015545379973e-4
ENSMUSG00000051413	Plagl2	Plagl2	54711	pleiomorphic adenoma gene-like 2	0.25616455589023307	0.7016226463344938	-0.4680552366207449	0.4794375238404568	-0.09076171748101913	0.8780183581477041
ENSMUSG00000040661	Rad54l2	Rad54l2	81000	RAD54 like 2 (S. cerevisiae)	-0.4629838574778346	0.7016226463344938	-0.43418503598370234	0.7388644185374375	0.1352496831870923	0.8845740128345976
ENSMUSG00000026974	Zmynd19	Zmynd19	67187	zinc finger, MYND domain containing 19	-0.49860953914553985	0.7016281362584733	-0.5959312014418701	0.653402783595247	-0.8993740579330356	0.25051733901325735
ENSMUSG00000039191	Rbpj	Rbpj	19664	recombination signal binding protein for immunoglobulin kappa J region	0.2755020342423356	0.7021841249292166	0.8767034517709716	0.052571895060280656	0.37845884820319664	0.412588766204553
ENSMUSG00000001472	Tcf25	Tcf25	66855	transcription factor 25 (basic helix-loop-helix)	-0.14156833760077966	0.7024898108199019	0.1619225674159104	0.6744035531914395	0.31115092713739984	0.16616697456243143
ENSMUSG00000033307	Mif	Mif	17319	macrophage migration inhibitory factor (glycosylation-inhibiting factor)	0.4153535179220007	0.7026794940313044	1.5689332460508874	0.01937222659605042	0.6746760138986709	0.30692944628696023
ENSMUSG00000033706	Smyd5	Smyd5	232187	SET and MYND domain containing 5	-0.40075484603513795	0.7030354684543407	-0.5512621044536121	0.5871450340169347	-0.7165701844422783	0.2534697458728695
ENSMUSG00000021377	Dek	Dek	110052	DEK oncogene (DNA binding)	-0.16954171796388803	0.7030460258533653	0.4106117030559827	0.23869167220431575	0.2960071870865196	0.3349561394955351
ENSMUSG00000049606	Zfp644	Zfp644	52397	zinc finger protein 644	0.15677116113497286	0.7032657818889727	-0.06491890658765669	0.9181595178419109	-0.039494197053113404	0.9223961270256403
ENSMUSG00000039205	Ciz1	Ciz1	68379	CDKN1A interacting zinc finger protein 1	0.28048201307747517	0.7032657818889727	-0.2926806071264008	0.7388236017826291	-0.06896154806663955	0.9214020217760229
ENSMUSG00000026814	Eng	Eng	13805	endoglin	-0.17565003641352578	0.7033089225615367	-0.9032599315594638	0.004031962727232054	0.08642052042429972	0.821936805425817
ENSMUSG00000026094	Stk17b	Stk17b	98267	serine/threonine kinase 17b (apoptosis-inducing)	0.222441677030393	0.703441730118505	0.185261833861009	0.787714687543963	0.18028133346409334	0.6726576436770829
ENSMUSG00000054717	Hmgb2	Hmgb2	97165	high mobility group box 2	-0.3376165050472934	0.703441730118505	0.16335730447161387	0.8968909135952496	-0.05016213903210195	0.9604772629346303
ENSMUSG00000059027	9630013D21Rik	NA	NA	NA	-0.9047723301085117	0.703441730118505	0.7922287038021457	0.6670831136041827	0.8480864449867831	0.466099346425404
ENSMUSG00000022684	Bfar	Bfar	67118	bifunctional apoptosis regulator	0.21020335721522565	0.703441730118505	0.23230661966658214	0.6904373594579515	0.19338197996261683	0.6267458541568309
ENSMUSG00000034354	Mtmr3	Mtmr3	74302	myotubularin related protein 3	-0.2595105046556661	0.7036867340223609	-0.2901388319774219	0.6791350027580721	0.4244337443534501	0.25457067212384654
ENSMUSG00000104388	Gm37033	NA	NA	NA	0.28903780996018935	0.703938442120699	0.2807695377189327	0.7381318944910256	0.453046010049138	0.3307856674091267
ENSMUSG00000000759	Tubgcp3	Tubgcp3	259279	tubulin, gamma complex associated protein 3	0.3598688570935296	0.7042392887751233	0.37849594065307235	0.6955949064013534	0.3011937977800048	0.6481446564164326
ENSMUSG00000030269	Mtmr14	Mtmr14	97287	myotubularin related protein 14	-0.28014825561218043	0.7042392887751233	-0.2310645733695341	0.7620070803146711	-0.6030961738268553	0.12655222028975213
ENSMUSG00000107283	Mpv17	Mpv17	17527	MpV17 mitochondrial inner membrane protein	-0.2843324446945982	0.7042392887751233	0.043770654254005906	0.9775287464449284	-0.4497038603169996	0.3211819221556116
ENSMUSG00000030452	Nipa2	Nipa2	93790	non imprinted in Prader-Willi/Angelman syndrome 2 homolog (human)	0.1736692149064371	0.7042392887751233	0.022737008572044352	0.9851794427382381	-0.2204648552270494	0.49387408358401685
ENSMUSG00000033735	Spr	Spr	20751	sepiapterin reductase	-0.3031395979598121	0.7042392887751233	-0.19785401609719336	0.8396256785899981	-0.24984447631856935	0.650989934400789
ENSMUSG00000066151	Fkbp15	Fkbp15	338355	FK506 binding protein 15	-0.1931053978432677	0.7042626540716647	-0.21659304612977187	0.6892026046352052	0.37999334265378026	0.19583900647946303
ENSMUSG00000021597	Slf1	Slf1	105377	SMC5-SMC6 complex localization factor 1	0.2959490509334473	0.7045310115632608	0.5041501822691302	0.38821363675232473	0.19277761544749664	0.7119503012364611
ENSMUSG00000038628	Polr3k	Polr3k	67005	polymerase (RNA) III (DNA directed) polypeptide K	-0.28187398863746727	0.7045310115632608	-0.45914725160412356	0.49599727506603203	-0.1598922720556384	0.7746186123447742
ENSMUSG00000026135	Zfp142	Zfp142	77264	zinc finger protein 142	0.5301859742784054	0.7046248157719095	0.5065791782425965	0.7466548016429508	0.2655645759032712	0.8207681463412988
ENSMUSG00000021485	Mxd3	Mxd3	17121	Max dimerization protein 3	-0.4906444945176888	0.7048287600286774	-0.14224473453020864	0.9386800311691602	0.0402801704190317	0.9749263341127721
ENSMUSG00000031601	Cnot7	Cnot7	18983	CCR4-NOT transcription complex, subunit 7	-0.26531683073929707	0.7051458228215637	-0.8812908572113332	0.08485324547786863	-0.807886053501587	0.03919433392089603
ENSMUSG00000033106	Slc7a6os	Slc7a6os	66432	solute carrier family 7, member 6 opposite strand	0.4649045591144121	0.7051458228215637	0.05961235485630711	0.9865701376691152	0.4496604960990125	0.6063658309232987
ENSMUSG00000018076	Med13l	Med13l	76199	mediator complex subunit 13-like	0.17518847446791203	0.7051918454839287	0.10827965193151987	0.8602148112620865	0.28009651052948836	0.35025599871236524
ENSMUSG00000022516	Nudt16l1	Nudt16l1	66911	nudix (nucleoside diphosphate linked moiety X)-type motif 16-like 1	0.2355849306489999	0.7053355082148465	0.26638393414112693	0.6531505314610289	0.39315661230269905	0.25722482512941125
ENSMUSG00000059689	Zfp637	Zfp637	232337	zinc finger protein 637	-0.25790769864593727	0.705693563162913	-0.01780560851767865	0.9955037583365078	-0.09537419987019967	0.8614351355876114
ENSMUSG00000024759	Atl3	Atl3	109168	atlastin GTPase 3	0.36655551326755065	0.7060676981890341	0.5202103468813748	0.5583221442513787	0.27072022875648405	0.7021327648757261
ENSMUSG00000002820	Atg4d	Atg4d	235040	autophagy related 4D, cysteine peptidase	0.35413414542496674	0.706225634303369	0.21821831979524203	0.8546854205316914	0.4797857074701318	0.4030013022894928
ENSMUSG00000052144	Ppp4r2	Ppp4r2	232314	protein phosphatase 4, regulatory subunit 2	-0.18018203765908009	0.706225634303369	-0.5111118546064236	0.15592790240621934	-0.3495335557585529	0.23497487251181698
ENSMUSG00000022428	Cby1	Cby1	73739	chibby family member 1, beta catenin antagonist	-0.298768514771252	0.7063084758833924	-0.1915827782274339	0.8424675633545906	0.2172449388186418	0.677875566863278
ENSMUSG00000058486	Wdr91	Wdr91	101240	WD repeat domain 91	0.41623868347431964	0.7063277706778743	0.13943752046868713	0.9360735146804742	0.4819250639380962	0.50139447364326
ENSMUSG00000024026	Glo1	Glo1	109801	glyoxalase 1	0.22557504656524194	0.7063277706778743	-0.28498937121759954	0.6597923186268408	0.632719066175465	0.044754257874392064
ENSMUSG00000055835	Zfp1	Zfp1	22640	zinc finger protein 1	0.3701230696608832	0.706418967554704	0.06513421741026923	0.9747560717983722	-0.22717436646619435	0.7746580510907684
ENSMUSG00000028651	Ppie	Ppie	56031	peptidylprolyl isomerase E (cyclophilin E)	0.25356853213181896	0.7068154964370706	0.013927105624122138	0.9986643198599338	0.17531140061148118	0.7258779903009159
ENSMUSG00000005312	Ubqln1	Ubqln1	56085	ubiquilin 1	-0.23732988908074726	0.7068828148239845	-0.1729824390302112	0.8185003303633132	0.9127647513327616	0.0020505973957904897
ENSMUSG00000000562	Adora3	Adora3	11542	adenosine A3 receptor	0.16790796236126332	0.7069867624290935	-0.39529471184007736	0.3058094238471274	-0.10678899457707076	0.7772347528175049
ENSMUSG00000021114	Atp6v1d	Atp6v1d	73834	ATPase, H+ transporting, lysosomal V1 subunit D	0.23019389958917497	0.7070665047865569	0.5041429144060976	0.2105127241182669	0.38443721972623957	0.2955886839853747
ENSMUSG00000079491	H2-T10	H2-T10	15024	histocompatibility 2, T region locus 10	-0.60462565153054	0.7072408078449011	0.8996211079227742	0.42339221974601	0.677095649348895	0.43357508664902217
ENSMUSG00000024818	Slc25a45	Slc25a45	107375	solute carrier family 25, member 45	-0.19024802034184	0.7072408078449011	-0.047429050051970824	0.95440176246332	-0.5825229126124466	0.040953264866678815
ENSMUSG00000004896	Rrnad1	Rrnad1	229503	ribosomal RNA adenine dimethylase domain containing 1	0.22097843404510226	0.707316421912282	-0.13862667465996767	0.8599197297091286	0.061050086883110644	0.9068323777908981
ENSMUSG00000031785	Adgrg1	Adgrg1	14766	adhesion G protein-coupled receptor G1	0.15265104210135447	0.7073968934987918	-0.09331011503736526	0.8672270284804107	0.07949908474694706	0.8292045057053407
ENSMUSG00000097136	Gm26772	NA	NA	NA	-0.36359503105924545	0.7076151983113032	-0.6928327436598535	0.40846062133642225	0.3966360388704919	0.47819473723095696
ENSMUSG00000061665	Cd2ap	Cd2ap	12488	CD2-associated protein	-0.1891084317319744	0.707955536733228	0.07336333327583525	0.9220567673854649	-0.009608181230293262	0.989375987080453
ENSMUSG00000023175	Bsg	Bsg	12215	basigin	0.1202552542710577	0.707955536733228	-0.09035707469542278	0.8293486350462455	0.06957180408936947	0.8168596685374682
ENSMUSG00000023348	Trip6	Trip6	22051	thyroid hormone receptor interactor 6	-0.5743868271703293	0.7079862495242991	-0.5333029771955833	0.7422828973133777	-0.3639504267479278	0.7382044665259625
ENSMUSG00000029171	Pgm1	Pgm1	66681	phosphoglucomutase 1	0.4923176635459817	0.7080242727258653	1.2143432022854908	0.12573204972188573	0.4774679677340461	0.6031761277428864
ENSMUSG00000053134	Supt7l	Supt7l	72195	SPT7-like, STAGA complex gamma subunit	-0.32882225046368824	0.7082204911693437	0.1965372855846278	0.8465551607939195	0.45671243152888613	0.3534498229443023
