ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000024194	Cuta	Cuta	67675	cutA divalent cation tolerance homolog	0.2059818936834537	0.6626818268764968	0.23956817247074672	0.5813852472921285	0.03164044611292914	0.9807359504716461
ENSMUSG00000078578	Ube2d3	Ube2d3	66105	ubiquitin-conjugating enzyme E2D 3	-0.1704712727965335	0.6638055117457909	0.03297074628406888	0.9512813067600969	-0.3449684613061813	0.40100813976080396
ENSMUSG00000036499	Eea1	Eea1	216238	early endosome antigen 1	0.4330332791539709	0.6641387189480391	-0.14511235707257933	0.9112729018277592	-0.11166308338047357	0.9624810302534472
ENSMUSG00000053158	Fes	Fes	14159	feline sarcoma oncogene	0.2206237782515367	0.6652727394409733	0.0766850929780362	0.9052284866592732	-0.32871970756413155	0.5998671236655002
ENSMUSG00000003721	Insig2	Insig2	72999	insulin induced gene 2	0.347624195661736	0.6658665516531531	-0.007127247137701644	1	0.14586165811432308	0.9242344189628768
ENSMUSG00000005360	Slc1a3	Slc1a3	20512	solute carrier family 1 (glial high affinity glutamate transporter), member 3	0.3126268427217144	0.6663894257510118	-0.6344795571261087	0.3650373772698903	0.11502156901039541	0.9391632461629722
ENSMUSG00000044894	Uqcrq	Uqcrq	22272	ubiquinol-cytochrome c reductase, complex III subunit VII	-0.15180385891041973	0.6663894257510118	-0.07057991187909296	0.864551351360385	0.0671890648048036	0.9133704000648868
ENSMUSG00000032570	Atp2c1	Atp2c1	235574	ATPase, Ca++-sequestering	-0.31867525749608394	0.6663894257510118	-0.09452542346190573	0.9133172821387979	-0.3842617368743944	0.67351176560125
ENSMUSG00000039967	Zfp292	Zfp292	30046	zinc finger protein 292	0.43112832789713634	0.6668865531573758	-0.14047485590850814	0.9135627396357735	0.21390642000382923	0.9039142105920598
ENSMUSG00000047879	Usp14	Usp14	59025	ubiquitin specific peptidase 14	0.31795607703963785	0.6669781697057604	0.7091475109783467	0.22342862195421928	0.09075076084846755	0.960881262210152
ENSMUSG00000020088	Sar1a	Sar1a	20224	secretion associated Ras related GTPase 1A	0.24238816877046954	0.6683164859159996	-0.014237905491458215	1	-0.06027553723862758	0.9661407952326728
ENSMUSG00000032846	Zswim6	Zswim6	67263	zinc finger SWIM-type containing 6	-0.45277350860529497	0.6684280243901282	0.314820059248794	0.7795653465992463	-0.018784569290790868	0.998746679600304
ENSMUSG00000058355	Abce1	Abce1	24015	ATP-binding cassette, sub-family E (OABP), member 1	-0.33858907636308977	0.6684280243901282	-0.380590964757691	0.6313593454387036	0.007237092652362659	1
ENSMUSG00000047126	Cltc	Cltc	67300	clathrin, heavy polypeptide (Hc)	0.15721447613854994	0.6684280243901282	0.6929854100257149	0.008010623222843304	-0.39739516705316363	0.27827409190032265
ENSMUSG00000019578	Ubxn6	Ubxn6	66530	UBX domain protein 6	0.3208398518313624	0.6684280243901282	-0.12003640787440771	0.898280057397703	0.03788597100622845	0.9860359141096869
ENSMUSG00000040407	Akap9	Akap9	100986	A kinase (PRKA) anchor protein (yotiao) 9	0.24151260441487973	0.6691891828013475	0.23809742062584516	0.6896152148587275	0.8061531386040182	0.06816366379241097
ENSMUSG00000075595	Zfp652	Zfp652	268469	zinc finger protein 652	0.26008114633603197	0.6697056750397758	-1.0971157432566194	0.03274730827634565	-0.8244600385233464	0.19035830167855755
ENSMUSG00000059323	Tonsl	Tonsl	72749	tonsoku-like, DNA repair protein	0.20724087362936022	0.6704313996392811	-0.17146035641924343	0.7630583348984484	-0.04134905041220161	0.9731514168958756
ENSMUSG00000029191	Rfc1	Rfc1	19687	replication factor C (activator 1) 1	0.3252274980412367	0.6704313996392811	-0.34558788029491866	0.6846213749155238	-0.13163313784282504	0.9319463385188206
ENSMUSG00000034875	Nudt19	Nudt19	110959	nudix (nucleoside diphosphate linked moiety X)-type motif 19	-0.4555799309686694	0.6704313996392811	0.5816431741588274	0.5067306133086092	0.7247645484660206	0.4538154576741774
ENSMUSG00000029178	Klf3	Klf3	16599	Kruppel-like factor 3 (basic)	-0.2575925579672369	0.6704313996392811	0.11896549007195883	0.8590233292755399	0.5205500737787465	0.3510524590201242
ENSMUSG00000024487	Yipf5	Yipf5	67180	Yip1 domain family, member 5	0.4017525727757412	0.6707997494732829	0.4525945189487889	0.6313593454387036	-0.002186084962632489	1
ENSMUSG00000024339	Tap2	Tap2	21355	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)	0.36423561926603215	0.6711354905621641	0.9572385032195083	0.12234526056613444	0.8817269656624116	0.23787844176029765
ENSMUSG00000024953	Prdx5	Prdx5	54683	peroxiredoxin 5	-0.13884720456600738	0.6711383551468159	-0.03916263707578353	0.9273064590523792	0.008303145931717631	0.9969726636803727
ENSMUSG00000018442	Derl2	Derl2	116891	Der1-like domain family, member 2	0.22703979690101314	0.6711383551468159	-0.37217483501042337	0.4671205495841319	-0.24379351311228595	0.7350684413137918
ENSMUSG00000027245	Hypk	Hypk	67693	huntingtin interacting protein K	-0.37639803292931795	0.6711383551468159	-0.6448505591148935	0.4258782963568448	0.4388627235378912	0.6506533516720853
ENSMUSG00000029014	Dnajc2	Dnajc2	22791	DnaJ heat shock protein family (Hsp40) member C2	0.31887984340940906	0.6714957754255126	-0.1154501058982736	0.9060006687886849	-0.28215900376400693	0.8060112388147254
ENSMUSG00000032712	2810474O19Rik	Resf1	67246	retroelement silencing factor 1	0.4253229232141961	0.6714957754255126	-0.07853363613173889	0.9589293136226674	0.310162220712514	0.8335256267863466
ENSMUSG00000092358	Gm20430	NA	NA	NA	-0.24883405898570446	0.6714957754255126	0.44089608068064545	0.35808010823634134	-5.341848348916102	5.198071075572317e-9
ENSMUSG00000027366	Sppl2a	Sppl2a	66552	signal peptide peptidase like 2A	0.20381239629646294	0.6714957754255126	0.0865177396278532	0.8808017813590826	0.3007500819455848	0.5813991933269815
ENSMUSG00000047459	Dynlrb1	Dynlrb1	67068	dynein light chain roadblock-type 1	-0.198837802503577	0.6714957754255126	0.08110695507938956	0.9574847313023137	-0.24175785120212534	0.6776482191541926
ENSMUSG00000029714	Gigyf1	Gigyf1	57330	GRB10 interacting GYF protein 1	0.47456937503150054	0.6714957754255126	-0.33047301243764937	0.8146291853870877	0.9104046112350295	0.4077965325082501
ENSMUSG00000035011	Zbtb7a	Zbtb7a	16969	zinc finger and BTB domain containing 7a	0.3011863510114341	0.6727929742094795	0.2025845562174871	0.807869554000907	-0.12761409816497635	0.9292683458007744
ENSMUSG00000030036	Mogs	Mogs	57377	mannosyl-oligosaccharide glucosidase	0.40256512329812644	0.6727929742094795	0.9879683311734444	0.1640816482114426	0.37018792009080115	0.7825612939887926
ENSMUSG00000041459	Tardbp	Tardbp	230908	TAR DNA binding protein	0.36535888360363833	0.6733806121157919	0.21958153602136263	0.8291767749122385	0.305496935907886	0.8027498340711493
ENSMUSG00000046410	Kcnk6	Kcnk6	52150	potassium inwardly-rectifying channel, subfamily K, member 6	0.37889550049949766	0.6733806121157919	-0.2651101586033062	0.8095870402169796	0.6968685398211864	0.4347334963532005
ENSMUSG00000078572	1810043H04Rik	Ndufaf8	208501	NADH:ubiquinone oxidoreductase complex assembly factor 8	0.21336163478182388	0.6733806121157919	-0.5254865505596358	0.25141469647203535	-0.1731765595767083	0.8389763629998809
ENSMUSG00000096145	Vkorc1	Vkorc1	27973	vitamin K epoxide reductase complex, subunit 1	0.1684026952456316	0.6733806121157919	0.5101379245783765	0.08716840305120904	0.04422940934193916	0.9624796141146438
ENSMUSG00000063506	Arhgap22	Arhgap22	239027	Rho GTPase activating protein 22	-0.46824757987855053	0.6733806121157919	0.24726529828412822	0.8319883952350183	0.5020841002374333	0.6769867863138559
ENSMUSG00000022354	Ndufb9	Ndufb9	66218	NADH:ubiquinone oxidoreductase subunit B9	-0.15684241927259823	0.6739257200371866	-0.0549584095229614	0.9073858926549474	-0.07836306105710607	0.9039142105920598
ENSMUSG00000031431	Tsc22d3	Tsc22d3	14605	TSC22 domain family, member 3	0.5820931481540533	0.6739257200371866	0.3725679390058143	0.8187416520602667	0.12633074375707523	0.9714088264063457
ENSMUSG00000029209	Gnpda2	Gnpda2	67980	glucosamine-6-phosphate deaminase 2	0.32259880744512964	0.6739257200371866	0.18645303095108673	0.8345519508309767	0.4124189684633797	0.6507035149623819
ENSMUSG00000028098	Rnf115	Rnf115	67845	ring finger protein 115	-0.3577164373925208	0.6739257200371866	-0.1628195546297175	0.8615280095302211	-0.046696452755612634	0.9840083553377009
ENSMUSG00000031214	Ophn1	Ophn1	94190	oligophrenin 1	0.24574024967849617	0.6739257200371866	0.14755087641740666	0.8273419815789657	0.26859132196376856	0.7244345543058217
ENSMUSG00000023104	Rfc2	Rfc2	19718	replication factor C (activator 1) 2	-0.29089088508403277	0.6739257200371866	-0.6426061436091582	0.2868942339600824	-1.0589668501833776	0.10710818123499985
ENSMUSG00000075704	Txnrd2	Txnrd2	26462	thioredoxin reductase 2	0.406385809611447	0.6739257200371866	0.7791159787031036	0.320327088510118	0.16821590184345522	0.9303734741049156
ENSMUSG00000017286	Glod4	Glod4	67201	glyoxalase domain containing 4	-0.2978493539551693	0.6739257200371866	-0.5697870350027863	0.37148611869349946	-0.40533347666220004	0.6489489906516802
ENSMUSG00000021794	Glud1	Glud1	14661	glutamate dehydrogenase 1	0.23009277412888657	0.6739795981508514	0.35847797768176076	0.46966788180222074	0.5325922306790707	0.2976380928845896
ENSMUSG00000090019	Gimap1	Gimap1	16205	GTPase, IMAP family member 1	0.36995809659843687	0.6739795981508514	-0.9212188317555237	0.2898420370181702	-0.01499324659278644	0.998746679600304
ENSMUSG00000070319	Eif3g	Eif3g	53356	eukaryotic translation initiation factor 3, subunit G	-0.23714169114008365	0.6739795981508514	9.647119127124422e-4	1	0.12840328543193869	0.8822671740361179
ENSMUSG00000031101	Sash3	Sash3	74131	SAM and SH3 domain containing 3	0.34728970299022177	0.6739795981508514	0.12218076767785634	0.9073673545167418	0.21857332246651706	0.8660634686940772
ENSMUSG00000022800	Fyttd1	Fyttd1	69823	forty-two-three domain containing 1	0.3669973250868358	0.6739795981508514	0.23104224855686653	0.8209562036990923	0.7493462968126275	0.37772329311503555
ENSMUSG00000027678	Ncoa3	Ncoa3	17979	nuclear receptor coactivator 3	-0.37385992339576074	0.6739795981508514	-0.49250368603301486	0.5587740137173142	0.17355505880082803	0.9039142105920598
ENSMUSG00000029147	Ppm1g	Ppm1g	14208	protein phosphatase 1G (formerly 2C), magnesium-dependent, gamma isoform	-0.2534952618316688	0.6739795981508514	0.49279542827005635	0.26913172526261625	-0.16414211344839796	0.8466051645120718
ENSMUSG00000035297	Cops4	Cops4	26891	COP9 signalosome subunit 4	-0.20297219651486362	0.6741552827234921	0.4186568053281232	0.2790352655960845	0.08568388526636052	0.9206779604880658
ENSMUSG00000034792	Gna15	Gna15	14676	guanine nucleotide binding protein, alpha 15	0.17799678274900774	0.6742541125067835	-0.25749852706334747	0.5486713892513175	0.13816415485630062	0.8196385743652256
ENSMUSG00000024083	Pja2	Pja2	224938	praja ring finger ubiquitin ligase 2	-0.33765211746072593	0.6746949051122165	0.33176901504019385	0.6639278918655563	-0.026231579527905245	0.9923344754292434
ENSMUSG00000024896	Minpp1	Minpp1	17330	multiple inositol polyphosphate histidine phosphatase 1	0.36473077522708125	0.6750259321008487	0.6588363871029597	0.36483134897557734	-0.3167815009954724	0.811021767514906
ENSMUSG00000028790	Khdrbs1	Khdrbs1	20218	KH domain containing, RNA binding, signal transduction associated 1	-0.22281129396406335	0.6750259321008487	0.6234100563499311	0.10085737990990715	-0.2075539815796148	0.7794433845813218
ENSMUSG00000030689	Ino80e	Ino80e	233875	INO80 complex subunit E	-0.37678192510217157	0.6750259321008487	0.3508800857985646	0.6807090754062481	0.1722741250385571	0.9057736777318027
ENSMUSG00000071715	Ncf4	Ncf4	17972	neutrophil cytosolic factor 4	-0.32401982977687943	0.6750259321008487	1.174745359225742	0.015113383470417938	-0.004081625152980187	1
ENSMUSG00000021109	Hif1a	Hif1a	15251	hypoxia inducible factor 1, alpha subunit	0.3052082548274926	0.6750259321008487	0.5248524025918025	0.40286111280513526	0.24013158251766156	0.8196385743652256
ENSMUSG00000036046	5031439G07Rik	5031439G07Rik	223739	RIKEN cDNA 5031439G07 gene	0.34118359261402786	0.6750259321008487	-0.11388543836995464	0.9133172821387979	0.18574263857106996	0.8926450780473152
ENSMUSG00000021978	Extl3	Extl3	54616	exostosin-like glycosyltransferase 3	0.3843838922028609	0.6750259321008487	0.982878396419564	0.13674889392840112	0.46996290092552595	0.6769867863138559
ENSMUSG00000037234	Hook3	Hook3	320191	hook microtubule tethering protein 3	0.20847997786833972	0.6765105859156451	0.04495274089496791	0.9496505904500236	0.1693144635141177	0.8121850849466536
ENSMUSG00000041859	Mcm3	Mcm3	17215	minichromosome maintenance complex component 3	-0.39622755862768094	0.677726967611787	-0.4821468893377736	0.6061481652955425	0.7940733100028604	0.32784847516181337
ENSMUSG00000051483	Cbr1	Cbr1	12408	carbonyl reductase 1	-0.39450147392431073	0.6788082049788384	-0.36185617492583916	0.7237567356638838	-0.05374987022808835	0.9840083553377009
ENSMUSG00000024661	Fth1	Fth1	14319	ferritin heavy polypeptide 1	0.11317419979197656	0.6789150765612418	-0.8443335241255965	8.175403952670472e-5	-0.543350747790328	0.010645846094006848
ENSMUSG00000029128	Rab28	Rab28	100972	RAB28, member RAS oncogene family	0.3771533434028134	0.67926119653177	0.17926263201648251	0.8661620025554538	-0.4564315197729282	0.728476905118244
ENSMUSG00000032020	Ubash3b	Ubash3b	72828	ubiquitin associated and SH3 domain containing, B	0.26027730500213964	0.6795370830815646	0.3061567550898906	0.6298232632542821	0.8434932867142946	0.09249045371870868
ENSMUSG00000021773	Comtd1	Comtd1	69156	catechol-O-methyltransferase domain containing 1	0.2425265646559022	0.6799169475609684	-1.563848470409108	5.324276175087459e-4	-0.1662309980815855	0.8431973136526479
ENSMUSG00000014504	Srp19	Srp19	66384	signal recognition particle 19	0.2720766890149098	0.6801246802024655	-0.43874072743957776	0.5072525402383941	-0.37338896855153714	0.6703015099464752
ENSMUSG00000028863	Meaf6	Meaf6	70088	MYST/Esa1-associated factor 6	-0.33988092775963863	0.6801246802024655	-0.3422416149322174	0.6896152148587275	0.09386577420328993	0.9676794387520714
ENSMUSG00000024939	Fam89b	Fam89b	17826	family with sequence similarity 89, member B	-0.2719206628089378	0.6801246802024655	-0.038441745515743496	0.9675339053153037	-0.3266464792845724	0.6987785722029688
ENSMUSG00000029328	Hnrnpdl	Hnrnpdl	50926	heterogeneous nuclear ribonucleoprotein D-like	0.2971823258884303	0.6802291004490888	-0.2447785820784592	0.7820356188095746	0.4577882565375929	0.5706655283916915
ENSMUSG00000024048	Myl12a	Myl12a	67268	myosin, light chain 12A, regulatory, non-sarcomeric	-0.16112276084348245	0.6802291004490888	0.11024489159299303	0.8087038933182206	-0.18360698039722925	0.7177721377289663
ENSMUSG00000064360	mt-Nd3	ND3	17718	NADH dehydrogenase subunit 3	1.3445556440128879	0.6802291004490888	-1.2958446490704048	0.817736031524736	2.097118641169903	0.5381655036011007
ENSMUSG00000079227	Ccr5	Ccr5	12774	chemokine (C-C motif) receptor 5	0.205455030520148	0.6802291004490888	0.24655757813654916	0.6361515653324923	0.2732863596098972	0.650092252215737
ENSMUSG00000041408	Wapl	Wapl	218914	WAPL cohesin release factor	0.2821571620880919	0.6803294576535395	0.6790118191730662	0.20068271321739764	1.0459834861729358	0.03821158635286112
ENSMUSG00000022781	Pak2	Pak2	224105	p21 (RAC1) activated kinase 2	0.17075271817952603	0.6803462714503121	-0.2072925864805843	0.6415964434417548	0.04307981656919944	0.9644603870707961
ENSMUSG00000021188	Trip11	Trip11	109181	thyroid hormone receptor interactor 11	0.3161791957346159	0.6804012225193266	0.45577780786166444	0.5268532327594108	0.16278248548289204	0.9039142105920598
ENSMUSG00000049751	Rpl36al	Rpl36al	66483	ribosomal protein L36A-like	0.13834899762027675	0.6823673394735681	-0.29427198493795453	0.36824698505636866	-0.7299334009702622	0.007252489082963252
ENSMUSG00000034432	Cops8	Cops8	108679	COP9 signalosome subunit 8	0.34790417474973573	0.682867933582101	0.17475378046060985	0.8590233292755399	0.17488908838082884	0.9077263153227698
ENSMUSG00000070520	Ndnl2	Nsmce3	66647	NSE3 homolog, SMC5-SMC6 complex component	0.3427752704755486	0.6829292649495298	0.22651382522972416	0.8146291853870877	0.25944790631425935	0.8333516654857539
ENSMUSG00000103730	Gm38316	NA	NA	NA	-0.30001491685097675	0.6829292649495298	0.5553273150029688	0.34754304474456466	-0.1561831731226856	0.8981495338075538
ENSMUSG00000022876	Samsn1	Samsn1	67742	SAM domain, SH3 domain and nuclear localization signals, 1	0.21795993786662518	0.6835559973502391	-1.1631220539669085	0.007460461494130464	0.6694013118522659	0.13130399250447647
ENSMUSG00000050212	Eva1b	Eva1b	230752	eva-1 homolog B (C. elegans)	-0.3699095273575876	0.6841635157456734	0.35937401718422407	0.6708581910223752	0.4523185668459565	0.6432356943996901
ENSMUSG00000034353	Ramp1	Ramp1	51801	receptor (calcitonin) activity modifying protein 1	0.25422573613020016	0.6843422780837164	-1.5863475566476954	0.0029239727504977923	0.035142213333277904	0.9850165103148371
ENSMUSG00000000374	Trappc10	Trappc10	216131	trafficking protein particle complex 10	0.29784061494622377	0.685383125976097	-0.7766922788936871	0.25810709606716936	0.18603139744720332	0.8718495114519469
ENSMUSG00000021488	Nsd1	Nsd1	18193	nuclear receptor-binding SET-domain protein 1	0.27796568571785013	0.685383125976097	-0.07285201537052483	0.9378750493867335	0.18815575598470238	0.8596680464810401
ENSMUSG00000051391	Ywhag	Ywhag	22628	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide	0.3696254933177799	0.685383125976097	0.9402476557893571	0.16973596784627945	0.5264914613704993	0.615464880315284
ENSMUSG00000040374	Pex2	Pex2	19302	peroxisomal biogenesis factor 2	-0.25242287160623533	0.685383125976097	-0.3679838518415957	0.5360936707390151	0.18449155029709954	0.8260002602501486
ENSMUSG00000062963	Ufc1	Ufc1	66155	ubiquitin-fold modifier conjugating enzyme 1	-0.20012420381218726	0.685383125976097	-0.12218381700867904	0.8301086135678085	-0.36987810619607586	0.4962302702893281
ENSMUSG00000037070	Rbmxl1	Rbmxl1	19656	RNA binding motif protein, X-linked like-1	0.4019707240077207	0.685383125976097	0.5071370994052102	0.5977010554304276	0.5348448963631738	0.6504573444356772
ENSMUSG00000000194	Gpr107	Gpr107	277463	G protein-coupled receptor 107	0.3421598871203077	0.685383125976097	0.2113510264671766	0.8273419815789657	0.039999194688208346	0.9868457626601455
ENSMUSG00000037685	Atp8a1	Atp8a1	11980	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	0.3292190208837608	0.685383125976097	-0.877973111837888	0.25183271713820354	0.10912290981415979	0.9530878684830547
