ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000021432	Slc35b3	Slc35b3	108652	solute carrier family 35, member B3	0.3433275838208586	0.5059619284591828	0.5146352374079672	0.3175198761225224	-0.3006790503355621	0.7588374461354709
ENSMUSG00000072770	Acrbp	Acrbp	54137	proacrosin binding protein	-0.3978188963302032	0.5063038186548063	-0.0408709247174605	0.966781066924742	0.06285016752579911	0.9672396249598767
ENSMUSG00000002059	Rab34	Rab34	19376	RAB34, member RAS oncogene family	-0.2995550543043173	0.5063153250232645	-1.3341663744515557	0.005369833934142114	0.2323939822019892	0.7359282176588942
ENSMUSG00000021051	Ppp2r5e	Ppp2r5e	26932	protein phosphatase 2, regulatory subunit B', epsilon	0.33276027909594913	0.5070028809430677	0.38039948321418005	0.48864839690364303	0.23658583421987886	0.789958295760055
ENSMUSG00000069020	Urm1	Urm1	68205	ubiquitin related modifier 1	-0.31163698927324174	0.5070432854014006	0.17189714206192236	0.7646220641971356	-0.5277035723283647	0.4058615884429344
ENSMUSG00000022180	Slc7a8	Slc7a8	50934	solute carrier family 7 (cationic amino acid transporter, y+ system), member 8	-0.1696201177089835	0.5070432854014006	-0.19916855321542723	0.4817703710130651	-0.5889697241712881	0.021712016437861692
ENSMUSG00000051232	Tmem199	Tmem199	195040	transmembrane protein 199	-0.2480091507714449	0.5072608395584705	0.0547599034314867	0.9194064122082674	0.21966606399095245	0.6868466829203868
ENSMUSG00000002320	Tm9sf1	Tm9sf1	74140	transmembrane 9 superfamily member 1	-0.24361255483745906	0.5074090454861341	0.10617213413841382	0.821348228384639	0.15420378879909027	0.7990156812798829
ENSMUSG00000004043	Stat5a	Stat5a	20850	signal transducer and activator of transcription 5A	-0.401468608503639	0.5079754180590202	-0.803924953484305	0.20912363258800656	-0.3318612871526317	0.7383098102178349
ENSMUSG00000019927	Ube2d1	Ube2d1	216080	ubiquitin-conjugating enzyme E2D 1	-0.2543060481529373	0.5081035456800141	0.5452250084643605	0.0830110942103441	-0.011290919416624901	1
ENSMUSG00000081809	Gm15539	NA	NA	NA	-0.6356956657189798	0.5081149520213254	-0.27548509135699634	0.8101030254007016	0.3361913148843086	0.8281017924870742
ENSMUSG00000086859	Snhg20	Snhg20	76972	small nucleolar RNA host gene 20	0.22549353207090328	0.5081149520213254	0.5009928045033195	0.1156833998124012	0.2008010187457065	0.7091515587321937
ENSMUSG00000046668	Cxxc5	Cxxc5	67393	CXXC finger 5	-0.15653657447220207	0.5082141258020592	-0.07895693758511714	0.8008958486493823	-0.13771715239461718	0.7040113639084887
ENSMUSG00000025591	Tma16	Tma16	66282	translation machinery associated 16	-0.4040280916157261	0.508374644532245	-1.013778136869917	0.10337675788110375	0.8533665912055431	0.1125703438554622
ENSMUSG00000100039	Gm28959	NA	NA	NA	-0.46825587545496916	0.5086288920950061	0.24512751735173094	0.7602671725938757	-0.6319462568128211	0.5401409814414042
ENSMUSG00000025791	Pgm2	Pgm2	72157	phosphoglucomutase 2	0.4713234158716716	0.5088489637434804	0.43709658564309856	0.5987347477477889	-0.9496965657126738	0.4496535255324689
ENSMUSG00000006299	Aamp	Aamp	227290	angio-associated migratory protein	0.16922911387024986	0.5088489637434804	0.3001699817320921	0.24249594797045565	0.49366701111972483	0.04274891981949706
ENSMUSG00000047260	Emc6	Emc6	66048	ER membrane protein complex subunit 6	0.20021603912405261	0.5088489637434804	-0.1377023471719296	0.7271540094975792	0.020562445356237146	0.9853443299559247
ENSMUSG00000028394	Pole3	Pole3	59001	polymerase (DNA directed), epsilon 3 (p17 subunit)	-0.5160839288828324	0.5088612300112006	-0.3631413000518311	0.7043376481249625	-0.1634711488079127	0.918862976443539
ENSMUSG00000028830	AU040320	AU040320	100317	expressed sequence AU040320	0.3055070419277499	0.508907897658935	0.035890011713496116	0.9657794569926088	-0.09488438398569786	0.9337397376567278
ENSMUSG00000037085	Trmt12	Trmt12	68260	tRNA methyltranferase 12	-0.378533121132719	0.5089190192341053	-0.13445863584632714	0.8547813749327559	-0.2411961608711603	0.8150645592891868
ENSMUSG00000027519	Rab22a	Rab22a	19334	RAB22A, member RAS oncogene family	-0.25005131729130753	0.5089640984995619	0.1371707713891593	0.7678029465045518	-0.0458972334919702	0.9624559442583964
ENSMUSG00000040018	Cox15	Cox15	226139	cytochrome c oxidase assembly protein 15	0.4270084970620845	0.5089640984995619	-0.3952642437119902	0.6604391069912092	-0.6804219196248038	0.5466861211590366
ENSMUSG00000020525	Ppm1d	Ppm1d	53892	protein phosphatase 1D magnesium-dependent, delta isoform	-0.41155902575678993	0.5089640984995619	0.3462737618725547	0.5781107014640141	-0.022701266963298578	0.9955742594331655
ENSMUSG00000027551	Zfp64	Zfp64	22722	zinc finger protein 64	-0.48631131013955137	0.5089640984995619	-0.4115852881591496	0.6241418044342394	0.14601308425930098	0.9197388290405165
ENSMUSG00000069014	Gm5641	Gm6793	627828	heterogeneous nuclear ribonucleoprotein A3 pseudogene	0.29871932530811646	0.5092208270162296	-0.07647708419963799	0.9153452236576839	-0.565177328318949	0.400516150762592
ENSMUSG00000004788	Eif2b2	Eif2b2	217715	eukaryotic translation initiation factor 2B, subunit 2 beta	0.35268895109177584	0.5094534355829274	-0.0026900300424792917	1	-0.10129603975458688	0.9438225005715355
ENSMUSG00000019813	Cep57l1	Cep57l1	103268	centrosomal protein 57-like 1	-0.5188800983500368	0.5094534355829274	-2.0692204688671225	0.03655764804526949	-0.9462041567884335	0.37876486859788794
ENSMUSG00000073236	2500004C02Rik	2500004C02Rik	72326	RIKEN cDNA 2500004C02 gene	0.47193287484157487	0.5094755424088535	0.8754068213685153	0.18607190275068045	-0.07803117184380295	0.97355425031051
ENSMUSG00000069268	Hist1h2bf	H2bc7	319180	H2B clustered histone 7	-2.2901493147954426	0.50953651002688	3.9831715466917728	9.495272195720184e-4	-2.224446593696186	0.6993455261411262
ENSMUSG00000103000	Gm37900	NA	NA	NA	-0.5825820593753023	0.50953651002688	0.5686678031577804	0.4941616793609826	-0.5184401149095401	0.7171271691418275
ENSMUSG00000036026	Tmem63b	Tmem63b	224807	transmembrane protein 63b	0.3657096048337774	0.50953651002688	0.29624504874445673	0.655160720203552	-0.022109089461415835	1
ENSMUSG00000025903	Lypla1	Lypla1	18777	lysophospholipase 1	0.29628562738330216	0.509812614634642	0.4469758049304273	0.3265184176994656	0.09604161913342274	0.9248050138271068
ENSMUSG00000026585	Kifap3	Kifap3	16579	kinesin-associated protein 3	0.29739559250078185	0.5099041282784564	-0.3414138984628496	0.5381630757805114	0.12646265885592634	0.8921714896044555
ENSMUSG00000037958	Nsrp1	Nsrp1	237859	nuclear speckle regulatory protein 1	0.23382800994225517	0.5099041282784564	-0.5126965604399341	0.18719290378630554	-0.1413966944179675	0.8407793177698151
ENSMUSG00000013707	Tnfaip8l2	Tnfaip8l2	69769	tumor necrosis factor, alpha-induced protein 8-like 2	-0.13307452557827484	0.5099041282784564	-0.15238246133197436	0.5072190407070701	0.20950541006589712	0.3754753881158946
ENSMUSG00000020069	Hnrnph3	Hnrnph3	432467	heterogeneous nuclear ribonucleoprotein H3	0.2503742237104716	0.5102215890859703	-0.2992270823958763	0.5128022344391834	0.29851016884134934	0.5846173462064242
ENSMUSG00000021243	Fcf1	Fcf1	73736	FCF1 rRNA processing protein	0.24641096242208535	0.5102696315828321	0.3079284358386803	0.44061106546199114	0.6966567783504996	0.04877481385376825
ENSMUSG00000032598	Nckipsd	Nckipsd	80987	NCK interacting protein with SH3 domain	-0.4409192432633933	0.510364315761001	0.44439555523837804	0.46882426043659325	-0.13581433587893893	0.9226590021347735
ENSMUSG00000059183	Mtfmt	Mtfmt	69606	mitochondrial methionyl-tRNA formyltransferase	-0.5389684230805646	0.510364315761001	0.17603641278195248	0.8630028214352229	-0.7428216125408303	0.5442466305342494
ENSMUSG00000026223	Itm2c	Itm2c	64294	integral membrane protein 2C	0.12680429301247326	0.510364315761001	0.33867029197155785	0.059920728759409146	0.5331060589093065	0.001133358542698359
ENSMUSG00000047248	C2cd3	C2cd3	277939	C2 calcium-dependent domain containing 3	-0.34008349305758295	0.510364315761001	-0.113504112199356	0.8662930333020492	0.3463801216695094	0.612690722285993
ENSMUSG00000031697	Orc6	Orc6	56452	origin recognition complex, subunit 6	-0.48385085682801815	0.510364315761001	-0.3915970081850354	0.6538723232174477	-0.22677176244202793	0.8699323153450009
ENSMUSG00000103730	Gm38316	NA	NA	NA	-0.328502031504618	0.5105940401849665	0.5138062732788296	0.3199542696953423	0.211837098039649	0.797768606527074
ENSMUSG00000024787	Snx15	Snx15	69024	sorting nexin 15	0.39288693307689426	0.5105940401849665	-0.11127787765998884	0.9054498589468578	0.5506865590907951	0.48765546999248083
ENSMUSG00000024613	Tcof1	Tcof1	21453	treacle ribosome biogenesis factor 1	-0.21699916200023595	0.510973265656692	0.4711727616924033	0.09562297537960678	-0.4214873933481627	0.3016827756805902
ENSMUSG00000106631	Gm42669	NA	NA	NA	-0.386656126531452	0.510973265656692	0.04858419404142398	0.9572225484186928	-0.49934100325695424	0.5645685790789232
ENSMUSG00000038175	Mylip	Mylip	218203	myosin regulatory light chain interacting protein	-0.14709283615617202	0.5112850420291468	-1.0486717414267093	1.132204359185719e-6	-0.03526647082661105	0.9914747093080176
ENSMUSG00000018189	Uchl5	Uchl5	56207	ubiquitin carboxyl-terminal esterase L5	-0.19051571457424932	0.5113332164098097	0.40398092640610167	0.14060669419336058	0.04257807036535732	0.9515077885365176
ENSMUSG00000032727	Mier3	Mier3	218613	MIER family member 3	-0.4135336294048848	0.5113332164098097	-0.12001857414356767	0.8913423746309155	0.15942544930955216	0.8897712505443086
ENSMUSG00000021189	Atxn3	Atxn3	110616	ataxin 3	-0.3746350988717446	0.5113332164098097	0.5716302015192756	0.24499637700581584	0.14951128190780924	0.8855563720148449
ENSMUSG00000098645	Gm27201	NA	NA	NA	-0.4604141109957006	0.5118719841310662	-0.5886460559494906	0.4817052697015287	0.13499959845645504	0.92357096005364
ENSMUSG00000060377	Rpl36a-ps1	NA	NA	NA	0.36986225862384653	0.511897354658538	-1.9823492410149064	0.006772586794431946	-7.0110120595495475	1.3050916002157545e-5
ENSMUSG00000022474	Pmm1	Pmm1	29858	phosphomannomutase 1	0.4648924356128839	0.511897354658538	-0.4404570648275568	0.6436859875901771	0.03917269899252643	0.9919096365199388
ENSMUSG00000015747	Vps45	Vps45	22365	vacuolar protein sorting 45	0.40846021964621543	0.511897354658538	0.5477706372778037	0.4011155899722721	0.08883137040820212	0.9588684749997771
ENSMUSG00000080859	Rpl10-ps1	NA	NA	NA	-0.2957843881255667	0.5121081025066316	-0.027387461353230162	0.9721064974947672	-0.5821319787095245	0.26193942600450976
ENSMUSG00000048865	Arhgap30	Arhgap30	226652	Rho GTPase activating protein 30	0.13901690562498856	0.5122729572690695	0.2099154529345435	0.3498044474217437	0.08618801303414182	0.859742911784351
ENSMUSG00000031897	Psmb10	Psmb10	19171	proteasome (prosome, macropain) subunit, beta type 10	-0.1618786766415773	0.5124658664454286	0.11202968898104979	0.709181581834022	0.00426773481845556	1
ENSMUSG00000030203	Dusp16	Dusp16	70686	dual specificity phosphatase 16	-0.4576500366218284	0.513209301436084	-0.8856351507231424	0.23848405846262177	-0.8317044949895505	0.3992866110981314
ENSMUSG00000018574	Acadvl	Acadvl	11370	acyl-Coenzyme A dehydrogenase, very long chain	0.31514837590792427	0.5133325398965258	0.773263589581889	0.05189445007387987	-0.029036531835521674	0.9896894569129233
ENSMUSG00000104503	Gm37738	NA	NA	NA	-0.47377681485336337	0.513809609443946	0.4046695070771973	0.5999284006196118	-0.06809507542662356	0.9728366100288559
ENSMUSG00000048878	Hexim1	Hexim1	192231	hexamethylene bis-acetamide inducible 1	0.3474073913638479	0.5143316160940131	0.3944389898085808	0.5027557877824971	0.2680175595991522	0.7686344699411315
ENSMUSG00000035898	Uba6	Uba6	231380	ubiquitin-like modifier activating enzyme 6	0.36156187100770576	0.5147410597687809	-0.32482694935737927	0.6633786972331096	0.5133595412481038	0.4833776311312094
ENSMUSG00000023904	Hcfc1r1	Hcfc1r1	353502	host cell factor C1 regulator 1 (XPO1-dependent)	-0.24865496573722445	0.5148728444736598	0.4013125335371339	0.25594565853584095	-0.13447335143993353	0.8500779524899691
ENSMUSG00000026698	Pigc	Pigc	67292	phosphatidylinositol glycan anchor biosynthesis, class C	0.32970335405728557	0.5148728444736598	0.4978633859982991	0.31504793977556383	0.4674598920474416	0.49317241035456444
ENSMUSG00000079555	Haus3	Haus3	231123	HAUS augmin-like complex, subunit 3	0.3757203741036008	0.5148728444736598	0.2057808211737941	0.7925875584781974	-0.8315317315490246	0.33974490933840673
ENSMUSG00000032059	Alg9	Alg9	102580	asparagine-linked glycosylation 9 (alpha 1,2 mannosyltransferase)	-0.3986453241144188	0.5148971552959114	-0.34802892406904584	0.6198239950685642	-0.001808222961703539	1
ENSMUSG00000020133	2310011J03Rik	2310011J03Rik	66374	RIKEN cDNA 2310011J03 gene	-0.25313812749497216	0.5156631033207483	-0.054897500705399435	0.9239669501793246	0.35030167065133283	0.45914913516978034
ENSMUSG00000044224	Dnajc21	Dnajc21	78244	DnaJ heat shock protein family (Hsp40) member C21	0.23680301878907994	0.5158407883903933	0.5427592765792758	0.09839158876542949	-0.5460225369342758	0.26593510900237083
ENSMUSG00000097142	Gm26778	NA	NA	NA	0.2652648088409937	0.5158834992348683	-0.5596841255377228	0.218993426626114	0.3184763461381059	0.5905783341185941
ENSMUSG00000061755	Bod1l	Bod1l	665775	biorientation of chromosomes in cell division 1-like	0.16396010671749697	0.5159100214997283	0.0769266358595839	0.8223797828395149	0.3450636309861805	0.2105531068503032
ENSMUSG00000024726	Carnmt1	Carnmt1	67383	carnosine N-methyltransferase 1	-0.4586683804864691	0.5162637445757022	-0.7945535926484881	0.31033320601362396	0.29118465701497614	0.7930471884742439
ENSMUSG00000031095	Cul4b	Cul4b	72584	cullin 4B	0.48773046005518383	0.5162637445757022	0.22690021709464264	0.8233672039738816	-0.06147122440816092	0.9839296031089052
ENSMUSG00000035530	Eif1	Eif1	20918	eukaryotic translation initiation factor 1	0.1070610876211592	0.5162637445757022	-0.09907861111023294	0.6178128943393882	-0.12185821420625861	0.584496241345223
ENSMUSG00000036432	Siah2	Siah2	20439	siah E3 ubiquitin protein ligase 2	0.3273611259391492	0.5163562594240313	0.10060066396539345	0.8920262500359167	-0.36739621803157885	0.7034775919328065
ENSMUSG00000028284	Map3k7	Map3k7	26409	mitogen-activated protein kinase kinase kinase 7	0.3192942698042868	0.516744580631755	0.5982444745864638	0.19843420840222506	0.12777597514227942	0.9154499095898659
ENSMUSG00000103284	3110080O07Rik	NA	NA	NA	-0.2902526876513151	0.5169334838447889	-1.1229840822379473	0.012152144349713533	-0.42748629580266195	0.49054758762766304
ENSMUSG00000032633	Flcn	Flcn	216805	folliculin	0.2525652192999926	0.5171305151974713	0.5927048411750732	0.0852209206107271	0.13860630795572787	0.8546945974267622
ENSMUSG00000062300	Pvrl2	Nectin2	19294	nectin cell adhesion molecule 2	-0.3109280277749255	0.5174267933896769	0.4825027484992266	0.25276317914388147	-0.5022851223036409	0.4517964653728623
ENSMUSG00000041837	Pdcd7	Pdcd7	50996	programmed cell death 7	0.22787687870312567	0.5174267933896769	0.1864503569663937	0.6560985746993833	0.5259512531111841	0.15410403973451475
ENSMUSG00000026623	Lpgat1	Lpgat1	226856	lysophosphatidylglycerol acyltransferase 1	-0.24342474558484983	0.5183120121265523	0.14793506312676802	0.7460252571821814	-0.2269082353605437	0.7037962059078557
ENSMUSG00000034850	Tmem127	Tmem127	69470	transmembrane protein 127	0.30660656391040175	0.518513247933226	0.08930732040668589	0.9020067570488872	-0.4794675129624369	0.5198488834529322
ENSMUSG00000008036	Ap2s1	Ap2s1	232910	adaptor-related protein complex 2, sigma 1 subunit	0.19244456831729775	0.5186282167480054	-0.3904393605909572	0.2237975034590471	-0.33531337527836863	0.40939647673936924
ENSMUSG00000057554	Lgals8	Lgals8	56048	lectin, galactose binding, soluble 8	0.19449001956466166	0.5186282167480054	-0.36816025106449163	0.2664684033142597	0.4756443034640262	0.11975762013549159
ENSMUSG00000028093	Acp6	Acp6	66659	acid phosphatase 6, lysophosphatidic	0.32700651850860657	0.5186282167480054	-0.11110631331376895	0.8875825412236269	0.5678700532176705	0.34626821074381253
ENSMUSG00000028252	Ccnc	Ccnc	51813	cyclin C	-0.40928909934140467	0.5187281441919045	0.21096136160758583	0.7833309794242803	-0.053930634180767927	0.9772355488526697
ENSMUSG00000025612	Bach1	Bach1	12013	BTB and CNC homology 1, basic leucine zipper transcription factor 1	-0.1763829119558122	0.5187991555732181	-0.5348622798301325	0.0408924619872213	-0.03327767037329939	0.9622307039346657
ENSMUSG00000030729	Pgm2l1	Pgm2l1	70974	phosphoglucomutase 2-like 1	0.556258221533467	0.5187991555732181	1.5261365991926636	0.020349745232386102	1.1441590934690584	0.19364971095693959
ENSMUSG00000038520	Tbc1d17	Tbc1d17	233204	TBC1 domain family, member 17	-0.26019875738219894	0.5187991555732181	0.7992837233556372	0.009190090952455291	0.3384040931165189	0.5025082868964352
ENSMUSG00000055067	Smyd3	Smyd3	69726	SET and MYND domain containing 3	-0.4141821665653161	0.5187991555732181	-0.34148309885608674	0.6461378422069344	0.005168493473847334	1
ENSMUSG00000031820	Babam1	Babam1	68251	BRISC and BRCA1 A complex member 1	-0.3403618851132029	0.5188903489651615	-0.04040553117649984	0.9815519508361903	0.14813153631903225	0.8754214634568049
ENSMUSG00000107071	Gm42420	NA	NA	NA	-0.51745324286921	0.5188903489651615	-0.23140322306468686	0.8056431371181909	-0.48429328722061366	0.7040116800034276
ENSMUSG00000019923	Zwint	Zwint	52696	ZW10 interactor	-0.2704491015555737	0.5190798060540353	-0.09121576271027311	0.8715177066551107	0.2855359363558302	0.6491686059786443
ENSMUSG00000026563	Tada1	Tada1	27878	transcriptional adaptor 1	0.30363275383546856	0.5191031436932342	-0.034663788846278666	0.9800681125295148	0.35812623722811504	0.5964618056137793
ENSMUSG00000102049	Zbed6	Zbed6	667118	zinc finger, BED type containing 6	0.24775151724949768	0.519185932368778	-0.34382287358244656	0.4510730464116121	0.7066076751785522	0.050200632770000087
ENSMUSG00000036620	Mgat4b	Mgat4b	103534	mannoside acetylglucosaminyltransferase 4, isoenzyme B	-0.24023119154354347	0.519185932368778	-0.35644510229881937	0.28701364593414014	-0.2669876221750918	0.5646656355203274
ENSMUSG00000039530	Tusc3	Tusc3	80286	tumor suppressor candidate 3	0.29701174684488046	0.5192330972845217	-0.23929815731463877	0.6899825469448775	1.05984732789461	0.0052310969052710345
ENSMUSG00000026179	Pnkd	Pnkd	56695	paroxysmal nonkinesiogenic dyskinesia	-0.22783027013178278	0.5192330972845217	-0.30823702844756395	0.42024316948380525	0.10395883155150279	0.8729289489977495
ENSMUSG00000019977	Hbs1l	Hbs1l	56422	Hbs1-like (S. cerevisiae)	-0.4274187799556934	0.5192330972845217	1.0431467372456251	0.025473324386455762	-0.34565880001414934	0.7545943935364153
