ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000026879	Gsn	Gsn	227753	gelsolin	-1.585551684592045	0.37690245543547907	-1.5575431292613489	0.5999652949382819	-1.363548831493911	0.6409614231202636
ENSMUSG00000063406	Tmed5	Tmed5	73130	transmembrane p24 trafficking protein 5	-0.1916965533124827	0.37690245543547907	-0.16742451550833637	0.5731133744447453	0.2190507017049913	0.44506663335166735
ENSMUSG00000020537	Drg2	Drg2	13495	developmentally regulated GTP binding protein 2	0.45872502912135826	0.37690245543547907	0.45973611722419416	0.5873871758014189	0.47670427172595053	0.5481681765074026
ENSMUSG00000026229	Psmd1	Psmd1	70247	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	0.26415948837798986	0.3771354258109812	-0.006995965818093585	0.9990241468380944	0.11306564789994192	0.8560439128504953
ENSMUSG00000006906	Stambp	Stambp	70527	STAM binding protein	0.3794497660501404	0.37755655417813694	-0.2644386999911457	0.7523617316111048	-0.08705087240983744	0.9405224674943216
ENSMUSG00000018882	Mrpl45	Mrpl45	67036	mitochondrial ribosomal protein L45	-0.4390014665767418	0.3777195378822742	-0.16357900561072675	0.8672311561468623	-0.1401692746516685	0.8994957753705686
ENSMUSG00000032217	Rnf111	Rnf111	93836	ring finger 111	0.344588787754848	0.3784031377213045	-0.07789875292471703	0.9331773883077193	-0.04793758014004442	0.9691953079364516
ENSMUSG00000030534	Vps33b	Vps33b	233405	vacuolar protein sorting 33B	0.6890449455336417	0.37841451669909937	-0.13672742655058726	0.9743526158144203	0.8126208588322101	0.475499611493529
ENSMUSG00000026547	Tagln2	Tagln2	21346	transgelin 2	-0.24437019431099893	0.3784673370938793	-0.6388201392264551	0.040994377103219556	-0.07303674690203188	0.9032319874859247
ENSMUSG00000033326	Kdm4a	Kdm4a	230674	lysine (K)-specific demethylase 4A	-0.500997691528439	0.37899425222830285	-0.7753997199596259	0.3310974717544255	-0.03180699127609804	1
ENSMUSG00000106173	Gm42764	NA	NA	NA	-1.3273949796386881	0.37899425222830285	1.3018567023073093	0.3647240641560486	5.169553703690019	2.9309029188646625e-12
ENSMUSG00000022428	Cby1	Cby1	73739	chibby family member 1, beta catenin antagonist	0.40882771594754297	0.3790212544394464	-0.10718573663485459	0.9231373152455088	0.19158277472771743	0.8424675623785386
ENSMUSG00000029465	Arpc3	Arpc3	56378	actin related protein 2/3 complex, subunit 3	-0.19173300977685215	0.379065475013094	-0.27452040789912757	0.29243843831131794	-0.29056770765529016	0.26004630301187287
ENSMUSG00000104806	Gm42566	NA	NA	NA	0.6108281099055729	0.379065475013094	1.5961199028258377	0.029589167804983926	-2.570103188744667	0.018142986778099095
ENSMUSG00000040667	Nup88	Nup88	19069	nucleoporin 88	0.2986380124452512	0.37948216301083176	-0.27310798859296453	0.6280862789790566	-0.13057824660432768	0.859919728831988
ENSMUSG00000026721	Rabgap1l	Rabgap1l	29809	RAB GTPase activating protein 1-like	0.7680511254033852	0.37970856295326666	0.937968355578675	0.4482878549602401	0.631936810044221	0.6705324056235671
ENSMUSG00000032621	Srek1	Srek1	218543	splicing regulatory glutamine/lysine-rich protein 1	-0.2800804355306132	0.37970856295326666	0.19051296387671984	0.704115216772717	0.10177585188337673	0.8793692962133463
ENSMUSG00000040712	Camta2	Camta2	216874	calmodulin binding transcription activator 2	0.4173484161975576	0.37973025287542944	0.07458167942443693	0.9521454139415475	-0.027782994184285415	0.9930720651286622
ENSMUSG00000008140	Emc10	Emc10	69683	ER membrane protein complex subunit 10	-0.22275138112823284	0.38008311420577084	0.17046448164064953	0.6444306958379131	0.08765873677618544	0.8627335315079133
ENSMUSG00000068921	Dap3	Dap3	65111	death associated protein 3	-0.49206043846404324	0.380350454574017	0.6947619917104388	0.2963304193165507	0.22871244562270465	0.8284433728914682
ENSMUSG00000030138	Bms1	Bms1	213895	BMS1, ribosome biogenesis factor	0.4237856658931827	0.38093293212009066	0.1583141726025442	0.8755590932372885	0.06424486509489613	0.966090400400003
ENSMUSG00000002996	Hbp1	Hbp1	73389	high mobility group box transcription factor 1	-0.30830289369107494	0.3812737261388872	-0.4471294862843324	0.3648129605856233	-0.23375952544478187	0.6928149485199637
ENSMUSG00000028847	Trappc3	Trappc3	27096	trafficking protein particle complex 3	0.25637783071297243	0.3814492530720898	-0.019216324385293315	0.9852205944732482	-0.2647244022820361	0.5684585977558392
ENSMUSG00000025016	Tm9sf3	Tm9sf3	107358	transmembrane 9 superfamily member 3	0.19654330256002725	0.3814492530720898	0.10923952779418988	0.7592304529273647	0.1592175034922745	0.6498565699403139
ENSMUSG00000063522	2010109I03Rik	Ly6m	67038	lymphocyte antigen 6 complex, locus M	0.6256310949999373	0.3814492530720898	-0.18061094622763318	0.9173332031243828	0.009311318723875599	1
ENSMUSG00000005378	Wbscr22	Bud23	66138	BUD23, rRNA methyltransferase and ribosome maturation factor	-0.34213329412853455	0.3815030075856575	-0.17877990218465506	0.8046812164069094	-0.1540161224095092	0.8442418154405438
ENSMUSG00000032382	Snx1	Snx1	56440	sorting nexin 1	0.33865962740745525	0.3815030075856575	0.6390518732611886	0.1642183226445106	-0.13504043781946848	0.8772547989147059
ENSMUSG00000053581	Zfand2a	Zfand2a	100494	zinc finger, AN1-type domain 2A	0.5841635471196818	0.3815030075856575	-0.1517026063014628	0.9319183118698358	0.13425800257892792	0.9404780381111402
ENSMUSG00000029815	Malsu1	Malsu1	75593	mitochondrial assembly of ribosomal large subunit 1	-0.3730921375842779	0.3817096026776618	-0.2928808663528163	0.6773679381702474	-0.27933541525074435	0.7004061979877395
ENSMUSG00000037296	Lsm1	Lsm1	67207	LSM1 homolog, mRNA degradation associated	-0.30287999451832126	0.3818768943428865	-0.5253241547598154	0.27732829526562447	-0.24730824507101504	0.6932255355718516
ENSMUSG00000003131	Pafah1b2	Pafah1b2	18475	platelet-activating factor acetylhydrolase, isoform 1b, subunit 2	0.32650191396306383	0.3829130194438259	0.1858515049674318	0.786767377867399	0.27441047578977096	0.6574992029732468
ENSMUSG00000025793	Hgs	Hgs	15239	HGF-regulated tyrosine kinase substrate	-0.406497099112689	0.3829130194438259	0.09500970717042131	0.9231373152455088	-0.24293749788109809	0.778300060309113
ENSMUSG00000031833	Mast3	Mast3	546071	microtubule associated serine/threonine kinase 3	-0.3620784459191169	0.3832677957473624	0.2795827065325285	0.6862913711544365	-0.0015274189241466824	1
ENSMUSG00000030867	Plk1	Plk1	18817	polo like kinase 1	-0.4671337942984722	0.3832795697204768	-1.4897117245878453	0.0506102508932391	0.29306306994450065	0.7387443791467936
ENSMUSG00000015316	Slamf1	Slamf1	27218	signaling lymphocytic activation molecule family member 1	-0.6441077659100284	0.3835539534254014	0.5849121619316067	0.5726825105729619	-0.3100839462594404	0.830608063328553
ENSMUSG00000026355	Mcm6	Mcm6	17219	minichromosome maintenance complex component 6	-0.4684966629163516	0.3844756355172726	-0.28784697870389475	0.7546262544351995	-0.6639781523098524	0.37461427124814256
ENSMUSG00000033629	Hacd3	Hacd3	57874	3-hydroxyacyl-CoA dehydratase 3	0.3907933506663914	0.38452771874379926	0.41330130014353234	0.5431720623060395	-0.6198662519834917	0.37177288635967704
ENSMUSG00000047409	Ctdspl	Ctdspl	69274	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase-like	0.5833291957271858	0.3846642815913114	-0.08801115036859479	0.9660249655976675	-0.411280813184895	0.7635795056423477
ENSMUSG00000027425	Csrp2bp	Kat14	228714	lysine acetyltransferase 14	-0.5216096039671774	0.38492707822679684	-0.387797090307312	0.7039185353076649	-0.7484433528301856	0.38807603644875305
ENSMUSG00000031129	Slc9a9	Slc9a9	331004	solute carrier family 9 (sodium/hydrogen exchanger), member 9	0.23998633236953754	0.38584579977525113	0.06626073455570866	0.9108961398983034	-0.34594473815031346	0.37015918078851917
ENSMUSG00000106411	Gm42445	NA	NA	NA	-0.35596904622551323	0.38593839666847746	-0.9418865110357908	0.07385693625101507	-0.005360107888266652	1
ENSMUSG00000015605	Srf	Srf	20807	serum response factor	0.7179803635885588	0.38593839666847746	0.6101787996132875	0.6455245378965265	0.35332681001344945	0.8396256783225111
ENSMUSG00000105578	Gm43663	NA	NA	NA	0.5210413265596415	0.38593839666847746	1.040879620789881	0.12316298529805682	-0.02738734382091335	0.99659272383974
ENSMUSG00000003068	Stk11	Stk11	20869	serine/threonine kinase 11	0.31383445515049335	0.38625464550201083	0.3452879377663432	0.5088108309232671	0.07649832766992819	0.9313337697027688
ENSMUSG00000037997	Parp11	Parp11	101187	poly (ADP-ribose) polymerase family, member 11	-0.6509884224821215	0.38627507286908597	-0.5409646182529327	0.663335237924611	-0.4334164844828126	0.7464013878815264
ENSMUSG00000030610	Det1	Det1	76375	de-etiolated homolog 1 (Arabidopsis)	0.5710860642164433	0.38627507286908597	0.5597499595991934	0.5743760334880058	-0.2815331914801423	0.8516839311452579
ENSMUSG00000020359	Phykpl	Phykpl	72947	5-phosphohydroxy-L-lysine phospholyase	-0.37921123296233966	0.3863057559078101	0.14502328428604006	0.8651020401562296	0.47002931333033493	0.39862871941056827
ENSMUSG00000102652	Gm37078	NA	NA	NA	0.5887803107989662	0.38630718500265154	-1.215384220081728	0.35655290392171424	-0.09167117013577789	0.9675362390951611
ENSMUSG00000021794	Glud1	Glud1	14661	glutamate dehydrogenase 1	-0.27138328344719315	0.38635115338716236	0.1958612730845628	0.680076044578783	-0.02783190492861271	0.9805343861531608
ENSMUSG00000035293	G2e3	G2e3	217558	G2/M-phase specific E3 ubiquitin ligase	-0.3272963139093797	0.3865370107662693	-1.287841832508377	0.008616287702398383	0.17502239701227928	0.7976792169310917
ENSMUSG00000037628	Cdkn3	Cdkn3	72391	cyclin-dependent kinase inhibitor 3	-0.587297609333602	0.3865370107662693	-0.18266291518939134	0.8958361740496928	0.013393931236489166	1
ENSMUSG00000018217	Pmp22	Pmp22	18858	peripheral myelin protein 22	0.20010691933112726	0.38658882485778434	-0.9689217615025116	1.092114655701376e-4	1.0279468247360315	1.4129216274442722e-6
ENSMUSG00000104708	Gm42503	NA	NA	NA	-1.046275793576862	0.38694910860684056	-0.19368347183035245	0.9430501931759407	-0.15591120296966873	0.9600353932540984
ENSMUSG00000053769	Lysmd1	Lysmd1	217779	LysM, putative peptidoglycan-binding, domain containing 1	0.6529300141844284	0.38696779500263784	0.6577627236870379	0.5731133744447453	-0.9287514159267801	0.506435973026189
ENSMUSG00000033444	Specc1l	Specc1l	74392	sperm antigen with calponin homology and coiled-coil domains 1-like	0.4848265421259652	0.3870394594262606	0.6988171257156812	0.3399619761019721	0.4079987162296232	0.6638865467462739
ENSMUSG00000036893	Ehmt1	Ehmt1	77683	euchromatic histone methyltransferase 1	0.3805962810443863	0.3870842998520744	0.5232886999792612	0.36919802995292217	0.18843594958247217	0.8345971226302819
ENSMUSG00000022016	Akap11	Akap11	219181	A kinase (PRKA) anchor protein 11	0.42161541843467165	0.38726586708351063	0.2619675390355665	0.7617443748439591	0.21391432234467928	0.8304548814718076
ENSMUSG00000034333	Zbed4	Zbed4	223773	zinc finger, BED type containing 4	0.6115345268309078	0.38770818373321053	0.7514887837293893	0.47010755451598374	0.21040076104276095	0.9343776024529364
ENSMUSG00000091542	Gm17167	NA	NA	NA	-0.8614200968322149	0.3885456305562065	0.12208644491252756	0.9590552666317073	0.7504534394132818	0.5615435650944385
ENSMUSG00000107068	Gm42742	Pagr1a	67278	PAXIP1 associated glutamate rich protein 1A	0.5681078467408164	0.3885456305562065	0.9498585416701311	0.28283006895466434	0.5006375358624473	0.6438024215753805
ENSMUSG00000028849	Map7d1	Map7d1	245877	MAP7 domain containing 1	-0.25814647537060115	0.3886199158790735	-0.3602101018557175	0.3834382937684107	-0.28637317829317194	0.5215836791123288
ENSMUSG00000071172	Srsf3	Srsf3	20383	serine/arginine-rich splicing factor 3	-0.2379101122940012	0.3886199158790735	-0.2290097966976575	0.5317104380701242	-0.13737937459826843	0.7676059568726817
ENSMUSG00000039396	Neil3	Neil3	234258	nei like 3 (E. coli)	-0.40515108523381016	0.3886199158790735	-2.1707414231368056	0.0018778009746026063	-1.0958825433518458	0.04632276507902444
ENSMUSG00000069874	Irgm2	Irgm2	54396	immunity-related GTPase family M member 2	-0.4499737362222675	0.38934511328455024	-1.0890286844514971	0.12808105274732112	-2.4813647029391044	3.024415341484726e-4
ENSMUSG00000005299	Letm1	Letm1	56384	leucine zipper-EF-hand containing transmembrane protein 1	0.32427190085145663	0.3894314222997184	-0.17756257297335928	0.8067479746855978	-0.18299790816226413	0.8083143480140333
ENSMUSG00000090137	Uba52	Uba52	22186	ubiquitin A-52 residue ribosomal protein fusion product 1	-0.3562256632256429	0.3903820502305931	-0.33718438479011903	0.5228014543385109	-0.5871046529665871	0.208709463192642
ENSMUSG00000040618	Pck2	Pck2	74551	phosphoenolpyruvate carboxykinase 2 (mitochondrial)	-0.3994250550417572	0.39046904578954394	-0.604163541335434	0.35655290392171424	-0.29285160989780895	0.7136423528670726
ENSMUSG00000020171	Yeats4	Yeats4	64050	YEATS domain containing 4	-0.23667544685994105	0.39059920454784264	0.0562363384208843	0.9229546559870537	-0.3157043721151018	0.4027096834830322
ENSMUSG00000006442	Srm	Srm	20810	spermidine synthase	-0.35904180636762967	0.39112560546401975	-0.33885828124972583	0.6032894708937752	-0.7496650613907263	0.141395665952659
ENSMUSG00000067736	Gm10222	NA	NA	NA	-0.23220022343601388	0.39142662488268415	-0.3657469664337119	0.30401689718151736	-0.331662810750424	0.3514902590073533
ENSMUSG00000027620	Rbm39	Rbm39	170791	RNA binding motif protein 39	0.1915778379994136	0.39142662488268415	-0.14349633464777645	0.642779641704742	-0.03248207063633941	0.9524857689639783
ENSMUSG00000014601	Strip1	Strip1	229707	striatin interacting protein 1	0.47689985937571583	0.39142662488268415	0.4571738232679138	0.6268242355815492	0.10533257516121407	0.9473284584537388
ENSMUSG00000086370	Ftx	Ftx	78878	Ftx transcript, Xist regulator (non-protein coding)	0.5801198050044908	0.3917047853939974	0.39343797524457363	0.7573014936190776	0.4625173019461239	0.6904373596871792
ENSMUSG00000030579	Tyrobp	Tyrobp	22177	TYRO protein tyrosine kinase binding protein	-0.1777195447703756	0.3920080769510579	0.40999409239017753	0.045589019328628265	0.04789023328015364	0.9135588764630407
ENSMUSG00000063458	1700112E06Rik	Lrmda	76633	leucine rich melanocyte differentiation associated	-0.637900404226174	0.3920080769510579	0.10598826362274467	0.9495618661367676	0.13481282766159894	0.9380114757846275
ENSMUSG00000042046	Dstyk	Dstyk	213452	dual serine/threonine and tyrosine protein kinase	0.3833288452374917	0.3920080769510579	0.46450239144746336	0.46442730128812104	0.14973792430278068	0.880383221989407
ENSMUSG00000018209	Stk4	Stk4	58231	serine/threonine kinase 4	-0.29867365208358426	0.3920080769510579	0.4371840649978757	0.3006980011711792	-0.42486497652276534	0.3741562813504407
ENSMUSG00000106717	Gm42798	NA	NA	NA	0.733970739853359	0.3920080769510579	1.5927099438316812	0.0702581919378297	0.13753435001493355	0.955595761971328
ENSMUSG00000093445	Lrch4	Lrch4	231798	leucine-rich repeats and calponin homology (CH) domain containing 4	-0.3029776618839594	0.3920080769510579	-0.29849863276456284	0.5772744657128794	-0.0426015286446421	0.9670856525990532
ENSMUSG00000076437	2700094K13Rik	Selenoh	72657	selenoprotein H	0.3726259635888504	0.39219139506842	-0.30764728556080434	0.6375497180401155	0.2002325790425156	0.799540434478817
ENSMUSG00000020462	Cfap36	Cfap36	216618	cilia and flagella associated protein 36	0.4257252444470688	0.3923544930360151	0.29457283773668563	0.7380511798811275	0.40243864340502306	0.6163551686683796
ENSMUSG00000036992	Nxt1	Nxt1	56488	NTF2-related export protein 1	-0.3559447918012421	0.3923767220733704	-0.055002999558612126	0.9596165978139243	0.00766864874266218	1
ENSMUSG00000090733	Rps27	Rps27	57294	ribosomal protein S27	-0.30314327163597393	0.39273188550421295	-0.6031769166776803	0.11721395187155748	-0.38872272236017746	0.3817521040849242
ENSMUSG00000038695	Josd2	Josd2	66124	Josephin domain containing 2	-0.40138130296367786	0.3931199725836676	-0.4107511946800247	0.5919478596554548	0.1430401137763249	0.9290495231603928
ENSMUSG00000066491	Gm6265	NA	NA	NA	-0.4419495495172716	0.3932822266694206	-1.0595550730190193	0.11482556362486582	-1.2016222811457107	0.050637224709049744
ENSMUSG00000051811	Cox6b2	Cox6b2	333182	cytochrome c oxidase subunit 6B2	0.6618400020024905	0.3935626595817365	-0.9434962841638723	0.5210816925839566	0.253279827335471	0.8867627854175295
ENSMUSG00000036879	Phkb	Phkb	102093	phosphorylase kinase beta	0.37164313809061966	0.39388214851939884	-0.25367006366863726	0.7589304432575501	0.30561450528773976	0.6744035530760435
ENSMUSG00000001105	Ift20	Ift20	55978	intraflagellar transport 20	-0.24486813840685048	0.39388214851939884	-0.42173649728124096	0.26491412488173727	-0.21183089922156878	0.6453496250913829
ENSMUSG00000024456	Diaph1	Diaph1	13367	diaphanous related formin 1	-0.3894540254007777	0.39390424265343976	-0.3272973996299694	0.660710643320767	-0.31268050967383215	0.6844282175453373
ENSMUSG00000040407	Akap9	Akap9	100986	A kinase (PRKA) anchor protein (yotiao) 9	-0.2489892854873836	0.3940781406305226	0.24695109261735976	0.5376492618458226	-0.21132753623955228	0.6513151535066845
ENSMUSG00000036944	Tmem71	Tmem71	213068	transmembrane protein 71	-0.6350520823341336	0.3941333664172892	-1.3291172064525774	0.2362964870798127	-0.6258314874781644	0.5932108509698037
ENSMUSG00000024217	Snrpc	Snrpc	20630	U1 small nuclear ribonucleoprotein C	-0.25646086764851495	0.39433980079817876	-0.22291880233050812	0.6330320740672087	0.2113371754760292	0.6531936554405414
ENSMUSG00000006057	Atp5g1	Atp5g1	11951	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C1 (subunit 9)	0.3011870946148416	0.39489060013661914	0.030178640056661325	0.9761039491362985	-0.10861975877654549	0.8814409493974651
ENSMUSG00000030870	Ubfd1	Ubfd1	28018	ubiquitin family domain containing 1	0.4099681391808356	0.3952618881633134	0.7018540965969364	0.23959625032342963	0.6519448581969789	0.2717429563305316
ENSMUSG00000080717	B230307C23Rik	B230307C23Rik	245305	RIKEN cDNA B230307C23 gene	0.7941357415295887	0.3963763925016831	1.6348179186966378	0.09881780211289433	0.7393780411437489	0.6200057978063307
ENSMUSG00000029283	Cdc7	Cdc7	12545	cell division cycle 7 (S. cerevisiae)	0.610210855933059	0.3963763925016831	0.2465015215312513	0.8817837635715451	1.1181881347120133	0.1455126722412693
ENSMUSG00000046562	Unc119b	Unc119b	106840	unc-119 lipid binding chaperone B	0.5416956918617803	0.3963763925016831	0.8595472301068423	0.29502576036336836	0.40352853886416024	0.7235897333731464
